24,282,mask,39,1,39,left,left,True,0.0,(0, 130),left,0.503,True
24,282,mask,40,1,40,right,left,False,0.168,(0, -130),left,0.455,True
24,282,mask,41,1,41,left,right,False,0.168,(0, -130),right,0.385,True
24,282,mask,42,1,42,left,left,True,0.072,(0, -130),left,0.333,True
24,282,mask,43,1,43,right,right,True,0.096,(0, -130),right,0.421,True
24,282,mask,44,1,44,left,left,True,0.096,(0, 130),left,0.424,True
24,282,mask,45,1,45,right,right,True,0.096,(0, -130),right,0.454,True
24,282,mask,46,1,46,right,right,True,0.072,(0, 130),right,0.412,True
24,282,mask,47,1,47,right,right,True,0.0,(0, 130),right,0.335,True
24,282,mask,48,1,48,right,right,True,0.0,(0, -130),right,0.289,True
24,282,mask,49,1,49,left,right,False,0.072,(0, -130),right,0.308,True
24,282,mask,50,1,50,right,right,True,0.024,(0, 130),right,0.296,True
24,282,mask,51,1,51,right,right,True,0.168,(0, 130),right,0.218,True
24,282,mask,52,1,52,right,right,True,0.096,(0, 130),right,0.245,True
24,282,mask,53,1,53,left,right,False,0.0,(0, 130),right,0.263,True
24,282,mask,54,1,54,right,right,True,0.024,(0, -130),right,0.341,True
24,282,mask,55,1,55,right,right,True,0.048,(0, 130),right,0.363,True
24,282,mask,56,1,56,left,left,True,0.0,(0, -130),left,0.306,True
24,282,mask,57,1,57,right,left,False,0.048,(0, -130),left,0.787,True
24,282,mask,58,1,58,left,right,False,0.0,(0, 130),right,0.378,True
24,282,mask,59,1,59,right,left,False,0.072,(0, 130),left,0.329,True
24,282,mask,60,1,60,left,right,False,0.168,(0, -130),right,0.367,True
24,282,mask,61,1,61,left,right,False,0.072,(0, -130),right,0.378,True
24,282,mask,62,1,62,right,left,False,0.168,(0, -130),left,0.314,True
24,282,mask,63,1,63,left,right,False,0.168,(0, -130),right,0.352,True
24,282,mask,64,1,64,right,left,False,0.072,(0, 130),left,0.401,True
24,282,mask,65,1,65,left,left,True,0.024,(0, -130),left,0.481,True
24,282,mask,66,1,66,left,left,True,0.048,(0, 130),left,0.327,True
24,282,mask,67,1,67,left,left,True,0.096,(0, -130),left,0.323,True
24,282,mask,68,1,68,left,right,False,0.048,(0, -130),right,0.33,True
24,282,mask,69,1,69,right,right,True,0.168,(0, -130),right,0.371,True
24,282,mask,70,1,70,right,left,False,0.048,(0, 130),left,0.344,True
24,282,mask,71,1,71,left,left,True,0.0,(0, 130),left,0.268,True
24,282,mask,72,1,72,left,left,True,0.048,(0, 130),left,0.246,True
24,282,mask,73,1,73,left,left,True,0.048,(0, 130),left,0.242,True
24,282,mask,74,1,74,left,right,False,0.096,(0, 130),right,0.437,True
24,282,mask,75,1,75,right,left,False,0.096,(0, 130),left,0.31,True
24,282,mask,76,1,76,left,right,False,0.024,(0, -130),right,0.325,True
24,282,mask,77,1,77,right,left,False,0.072,(0, -130),left,0.289,True
24,282,mask,78,1,78,left,right,False,0.024,(0, -130),right,0.304,True
24,282,mask,79,1,79,right,right,True,0.024,(0, -130),right,0.291,True
24,282,mask,80,1,80,right,left,False,0.024,(0, -130),left,0.277,True
24,282,mask,81,1,81,right,right,True,0.048,(0, -130),right,0.186,True
24,282,mask,82,1,82,right,left,False,0.0,(0, 130),left,0.274,True
24,282,mask,83,1,83,right,right,True,0.072,(0, -130),right,0.161,True
24,282,mask,84,1,84,right,left,False,0.024,(0, 130),left,0.249,True
24,282,mask,85,1,85,right,left,False,0.096,(0, -130),right,0.161,False
24,282,mask,86,1,86,left,left,True,0.072,(0, 130),left,0.322,True
24,282,mask,87,1,87,right,left,False,0.024,(0, -130),left,0.357,True
24,282,mask,88,1,88,right,right,True,0.024,(0, 130),right,0.405,True
24,282,mask,89,1,89,right,right,True,0.024,(0, -130),right,0.528,True
24,282,mask,90,1,90,right,left,False,0.024,(0, 130),left,0.3,True
24,282,mask,91,1,91,left,left,True,0.096,(0, -130),left,0.385,True
24,282,mask,92,1,92,left,right,False,0.024,(0, 130),right,0.297,True
24,282,mask,93,1,93,right,left,False,0.024,(0, 130),left,0.283,True
24,282,mask,94,1,94,right,left,False,0.048,(0, 130),left,0.304,True
24,282,mask,95,1,95,right,left,False,0.048,(0, -130),left,0.709,True
24,282,mask,96,1,96,right,right,True,0.072,(0, 130),right,0.337,True
24,282,mask,97,1,97,right,left,False,0.0,(0, -130),left,0.268,True
24,282,mask,98,1,98,right,left,False,0.096,(0, 130),left,0.374,True
24,282,mask,99,1,99,right,left,False,0.0,(0, -130),left,0.346,True
24,282,mask,100,1,100,left,left,True,0.072,(0, -130),left,0.238,True
24,282,mask,101,1,101,left,right,False,0.096,(0, -130),right,0.338,True
24,282,mask,102,1,102,left,right,False,0.168,(0, 130),left,0.151,False
24,282,mask,103,1,103,left,right,False,0.024,(0, 130),right,0.376,True
24,282,mask,104,1,104,left,right,False,0.096,(0, 130),right,0.324,True
24,282,mask,105,1,105,left,right,False,0.0,(0, -130),right,0.311,True
24,282,mask,106,1,106,right,right,True,0.048,(0, -130),right,0.248,True
24,282,mask,107,1,107,right,left,False,0.072,(0, -130),left,0.344,True
24,282,mask,108,1,108,right,left,False,0.048,(0, -130),left,0.399,True
24,282,mask,109,1,109,right,right,True,0.072,(0, -130),right,0.301,True
24,282,mask,110,1,110,left,left,True,0.168,(0, -130),left,0.324,True
24,282,mask,111,1,111,right,left,False,0.096,(0, -130),left,0.369,True
24,282,mask,112,1,112,right,right,True,0.072,(0, -130),right,0.322,True
24,282,mask,113,1,113,left,right,False,0.024,(0, -130),right,0.455,True
24,282,mask,114,1,114,left,right,False,0.168,(0, 130),right,0.45,True
24,282,mask,115,1,115,left,left,True,0.0,(0, -130),left,0.481,True
24,282,mask,116,1,116,right,right,True,0.168,(0, 130),right,0.392,True
24,282,mask,117,1,117,left,right,False,0.168,(0, 130),right,0.411,True
24,282,mask,118,1,118,right,right,True,0.072,(0, 130),right,0.298,True
24,282,mask,119,1,119,left,right,False,0.072,(0, 130),right,0.316,True
24,282,mask,120,1,120,left,left,True,0.168,(0, -130),left,0.486,True
24,282,mask,121,1,121,right,right,True,0.0,(0, 130),right,0.349,True
24,282,mask,122,1,122,left,left,True,0.096,(0, 130),left,0.44,True
24,282,mask,123,1,123,left,right,False,0.072,(0, 130),right,0.326,True
24,282,mask,124,1,124,left,right,False,0.0,(0, -130),right,0.326,True
24,282,mask,125,1,125,left,right,False,0.048,(0, 130),right,0.329,True
24,282,mask,126,1,126,right,left,False,0.168,(0, 130),left,0.312,True
24,282,mask,127,1,127,left,right,False,0.072,(0, -130),right,0.322,True
24,282,mask,128,1,128,right,right,True,0.168,(0, -130),right,0.243,True
24,282,mask,129,1,129,left,left,True,0.072,(0, 130),left,0.313,True
24,282,mask,130,1,130,left,right,False,0.048,(0, -130),right,0.365,True
24,282,mask,131,1,131,left,right,False,0.048,(0, 130),right,0.39,True
24,282,mask,132,1,132,left,left,True,0.096,(0, -130),left,0.468,True
24,282,mask,133,1,133,left,right,False,0.048,(0, 130),right,0.378,True
24,282,mask,134,1,134,right,right,True,0.168,(0, 130),right,0.306,True
24,282,mask,135,1,135,left,left,True,0.0,(0, 130),left,0.427,True
24,282,mask,136,1,136,left,right,False,0.0,(0, 130),right,0.366,True
24,282,mask,137,1,137,right,right,True,0.0,(0, -130),right,0.289,True
24,282,mask,138,1,138,right,left,False,0.096,(0, -130),left,0.268,True
24,282,mask,139,1,139,left,left,True,0.0,(0, -130),left,0.363,True
24,282,mask,140,1,140,right,right,True,0.048,(0, -130),right,0.272,True
24,282,mask,141,1,141,left,right,False,0.0,(0, -130),right,0.358,True
24,282,mask,142,1,142,left,right,False,0.048,(0, -130),right,0.346,True
24,282,mask,143,1,143,left,left,True,0.048,(0, -130),left,0.237,True
24,282,mask,144,1,144,left,left,True,0.048,(0, -130),left,0.342,True
24,282,mask,145,2,1,left,left,True,0.168,(0, -130),left,0.481,True
24,282,mask,146,2,2,right,right,True,0.0,(0, -130),right,0.338,True
24,282,mask,147,2,3,left,left,True,0.024,(0, 130),left,0.4,True
24,282,mask,148,2,4,right,left,False,0.0,(0, -130),left,0.434,True
24,282,mask,149,2,5,left,left,True,0.168,(0, 130),left,0.154,True
24,282,mask,150,2,6,right,right,True,0.096,(0, -130),right,0.45,True
24,282,mask,151,2,7,left,left,True,0.048,(0, -130),left,0.451,True
24,282,mask,152,2,8,left,right,False,0.072,(0, 130),right,0.329,True
24,282,mask,153,2,9,right,left,False,0.048,(0, -130),left,0.347,True
24,282,mask,154,2,10,right,left,False,0.0,(0, 130),left,0.332,True
24,282,mask,155,2,11,left,right,False,0.168,(0, 130),right,0.381,True
24,282,mask,156,2,12,right,right,True,0.096,(0, 130),right,0.349,True
24,282,mask,157,2,13,right,left,False,0.168,(0, -130),left,0.273,True
24,282,mask,158,2,14,right,right,True,0.024,(0, -130),right,0.336,True
24,282,mask,159,2,15,left,left,True,0.0,(0, -130),left,0.302,True
24,282,mask,160,2,16,left,left,True,0.168,(0, 130),left,0.332,True
24,282,mask,161,2,17,left,left,True,0.024,(0, -130),left,0.282,True
24,282,mask,162,2,18,left,left,True,0.096,(0, -130),left,0.248,True
24,282,mask,163,2,19,left,right,False,0.072,(0, -130),right,0.305,True
24,282,mask,164,2,20,right,left,False,0.168,(0, 130),left,0.352,True
24,282,mask,165,2,21,left,left,True,0.024,(0, -130),left,0.331,True
24,282,mask,166,2,22,right,right,True,0.096,(0, 130),right,0.267,True
24,282,mask,167,2,23,left,left,True,0.048,(0, -130),left,0.437,True
24,282,mask,168,2,24,right,left,False,0.072,(0, 130),left,0.515,True
24,282,mask,169,2,25,right,left,False,0.024,(0, 130),left,0.364,True
24,282,mask,170,2,26,right,right,True,0.168,(0, 130),right,0.198,True
24,282,mask,171,2,27,left,left,True,0.048,(0, 130),left,0.302,True
24,282,mask,172,2,28,right,right,True,0.0,(0, 130),right,0.292,True
24,282,mask,173,2,29,left,right,False,0.0,(0, 130),right,0.353,True
24,282,mask,174,2,30,right,right,True,0.0,(0, -130),right,0.264,True
24,282,mask,175,2,31,left,left,True,0.096,(0, -130),left,0.244,True
24,282,mask,176,2,32,right,left,False,0.072,(0, 130),left,0.374,True
24,282,mask,177,2,33,right,right,True,0.168,(0, 130),right,0.215,True
24,282,mask,178,2,34,left,left,True,0.072,(0, -130),left,0.294,True
24,282,mask,179,2,35,left,right,False,0.024,(0, -130),right,0.257,True
24,282,mask,180,2,36,right,right,True,0.096,(0, -130),right,0.314,True
24,282,mask,181,2,37,right,right,True,0.048,(0, 130),right,0.265,True
24,282,mask,182,2,38,left,right,False,0.0,(0, 130),right,0.319,True
24,282,mask,183,2,39,right,left,False,0.096,(0, -130),left,0.29,True
24,282,mask,184,2,40,left,right,False,0.024,(0, 130),right,0.283,True
24,282,mask,185,2,41,right,right,True,0.072,(0, -130),right,0.271,True
24,282,mask,186,2,42,left,left,True,0.072,(0, 130),left,0.24,True
24,282,mask,187,2,43,right,left,False,0.096,(0, 130),left,0.395,True
24,282,mask,188,2,44,right,left,False,0.096,(0, 130),left,0.297,True
24,282,mask,189,2,45,right,right,True,0.048,(0, -130),right,0.303,True
24,282,mask,190,2,46,left,right,False,0.024,(0, 130),right,0.297,True
24,282,mask,191,2,47,left,left,True,0.072,(0, 130),left,0.236,True
24,282,mask,192,2,48,right,right,True,0.072,(0, 130),right,0.226,True
24,282,mask,193,2,49,right,left,False,0.048,(0, -130),left,0.246,True
24,282,mask,194,2,50,right,left,False,0.048,(0, -130),left,0.333,True
24,282,mask,195,2,51,left,right,False,0.096,(0, -130),right,0.32,True
24,282,mask,196,2,52,left,right,False,0.0,(0, 130),right,0.333,True
24,282,mask,197,2,53,right,left,False,0.024,(0, -130),left,0.256,True
24,282,mask,198,2,54,left,right,False,0.168,(0, 130),right,0.25,True
24,282,mask,199,2,55,left,right,False,0.048,(0, 130),right,0.3,True
24,282,mask,200,2,56,right,right,True,0.048,(0, 130),right,0.248,True
24,282,mask,201,2,57,left,left,True,0.048,(0, 130),left,0.228,True
24,282,mask,202,2,58,right,left,False,0.168,(0, 130),left,0.527,True
24,282,mask,203,2,59,right,right,True,0.168,(0, 130),right,0.288,True
24,282,mask,204,2,60,left,right,False,0.168,(0, -130),right,0.361,True
24,282,mask,205,2,61,left,left,True,0.024,(0, 130),left,0.26,True
24,282,mask,206,2,62,right,left,False,0.168,(0, -130),left,0.645,True
24,282,mask,207,2,63,left,right,False,0.048,(0, 130),right,0.316,True
24,282,mask,208,2,64,right,right,True,0.072,(0, -130),right,0.334,True
24,282,mask,209,2,65,left,right,False,0.0,(0, -130),right,0.321,True
24,282,mask,210,2,66,right,right,True,0.024,(0, 130),right,0.383,True
24,282,mask,211,2,67,right,left,False,0.0,(0, -130),left,0.293,True
24,282,mask,212,2,68,left,right,False,0.048,(0, -130),right,0.327,True
24,282,mask,213,2,69,left,left,True,0.168,(0, 130),left,0.214,True
24,282,mask,214,2,70,right,right,True,0.072,(0, -130),right,0.311,True
24,282,mask,215,2,71,left,left,True,0.0,(0, -130),left,0.546,True
24,282,mask,216,2,72,left,left,True,0.024,(0, 130),left,0.359,True
24,282,mask,217,2,73,left,left,True,0.048,(0, -130),left,0.334,True
24,282,mask,218,2,74,right,left,False,0.168,(0, -130),left,0.379,True
24,282,mask,219,2,75,right,right,True,0.0,(0, -130),right,0.359,True
24,282,mask,220,2,76,right,left,False,0.0,(0, 130),left,0.289,True
24,282,mask,221,2,77,left,right,False,0.072,(0, 130),right,0.377,True
24,282,mask,222,2,78,right,right,True,0.096,(0, 130),right,0.293,True
24,282,mask,223,2,79,right,right,True,0.048,(0, -130),right,0.242,True
24,282,mask,224,2,80,left,right,False,0.024,(0, -130),right,0.264,True
24,282,mask,225,2,81,left,right,False,0.072,(0, 130),right,0.348,True
24,282,mask,226,2,82,right,left,False,0.0,(0, 130),left,0.29,True
24,282,mask,227,2,83,right,left,False,0.024,(0, -130),left,0.776,True
24,282,mask,228,2,84,right,right,True,0.024,(0, 130),right,0.334,True
24,282,mask,229,2,85,right,left,False,0.024,(0, -130),left,0.267,True
24,282,mask,230,2,86,left,right,False,0.072,(0, -130),right,0.25,True
24,282,mask,231,2,87,right,right,True,0.048,(0, -130),right,0.355,True
24,282,mask,232,2,88,left,right,False,0.024,(0, 130),right,0.303,True
24,282,mask,233,2,89,left,left,True,0.0,(0, -130),left,0.243,True
24,282,mask,234,2,90,right,left,False,0.0,(0, -130),left,0.305,True
24,282,mask,235,2,91,right,left,False,0.048,(0, 130),left,0.291,True
24,282,mask,236,2,92,right,left,False,0.024,(0, 130),left,0.236,True
24,282,mask,237,2,93,right,left,False,0.096,(0, -130),left,0.412,True
24,282,mask,238,2,94,left,right,False,0.096,(0, 130),right,0.366,True
24,282,mask,239,2,95,left,right,False,0.168,(0, -130),right,0.393,True
24,282,mask,240,2,96,right,right,True,0.024,(0, -130),right,0.268,True
24,282,mask,241,2,97,left,right,False,0.096,(0, -130),right,0.348,True
24,282,mask,242,2,98,left,right,False,0.0,(0, -130),right,0.327,True
24,282,mask,243,2,99,right,right,True,0.0,(0, 130),right,0.288,True
24,282,mask,244,2,100,right,left,False,0.072,(0, -130),left,0.283,True
24,282,mask,245,2,101,right,right,True,0.0,(0, 130),left,0.354,False
24,282,mask,246,2,102,left,right,False,0.048,(0, 130),right,0.757,True
24,282,mask,247,2,103,right,left,False,0.024,(0, 130),left,0.361,True
24,282,mask,248,2,104,left,left,True,0.096,(0, 130),left,0.325,True
24,282,mask,249,2,105,right,right,True,0.024,(0, 130),right,0.309,True
24,282,mask,250,2,106,right,right,True,0.096,(0, -130),right,0.265,True
24,282,mask,251,2,107,left,left,True,0.096,(0, -130),left,0.285,True
24,282,mask,252,2,108,left,right,False,0.0,(0, -130),right,0.259,True
24,282,mask,253,2,109,right,right,True,0.168,(0, -130),right,0.221,True
24,282,mask,254,2,110,right,left,False,0.072,(0, -130),left,0.333,True
24,282,mask,255,2,111,left,left,True,0.168,(0, -130),left,0.368,True
24,282,mask,256,2,112,right,left,False,0.048,(0, 130),left,0.323,True
24,282,mask,257,2,113,left,left,True,0.0,(0, 130),left,0.292,True
24,282,mask,258,2,114,right,left,False,0.072,(0, -130),left,0.393,True
24,282,mask,259,2,115,right,left,False,0.096,(0, -130),left,0.428,True
24,282,mask,260,2,116,left,left,True,0.0,(0, 130),left,0.362,True
24,282,mask,261,2,117,right,left,False,0.048,(0, 130),left,0.39,True
24,282,mask,262,2,118,left,left,True,0.168,(0, -130),left,0.301,True
24,282,mask,263,2,119,left,left,True,0.072,(0, 130),left,0.346,True
24,282,mask,264,2,120,left,right,False,0.096,(0, 130),right,0.356,True
24,282,mask,265,2,121,left,right,False,0.096,(0, -130),right,0.362,True
24,282,mask,266,2,122,left,right,False,0.168,(0, -130),right,0.327,True
24,282,mask,267,2,123,right,right,True,0.048,(0, 130),right,0.274,True
24,282,mask,268,2,124,left,right,False,0.024,(0, -130),right,0.285,True
24,282,mask,269,2,125,right,left,False,0.072,(0, 130),left,0.308,True
24,282,mask,270,2,126,left,right,False,0.072,(0, -130),right,0.311,True
24,282,mask,271,2,127,left,left,True,0.072,(0, -130),left,0.232,True
24,282,mask,272,2,128,left,left,True,0.072,(0, -130),left,0.271,True
24,282,mask,273,2,129,right,right,True,0.024,(0, -130),right,0.319,True
24,282,mask,274,2,130,right,right,True,0.072,(0, 130),right,0.258,True
24,282,mask,275,2,131,left,right,False,0.048,(0, -130),right,0.367,True
24,282,mask,276,2,132,left,left,True,0.048,(0, 130),left,0.979,True
24,282,mask,277,2,133,left,right,False,0.168,(0, 130),right,0.321,True
24,282,mask,278,2,134,right,right,True,0.072,(0, 130),right,0.375,True
24,282,mask,279,2,135,right,left,False,0.096,(0, 130),left,0.406,True
24,282,mask,280,2,136,left,left,True,0.024,(0, -130),left,0.429,True
24,282,mask,281,2,137,right,right,True,0.168,(0, -130),right,0.32,True
24,282,mask,282,2,138,left,left,True,0.096,(0, 130),left,0.269,True
24,282,mask,283,2,139,left,left,True,0.096,(0, 130),left,0.299,True
24,282,mask,284,2,140,right,left,False,0.168,(0, 130),left,0.289,True
24,282,mask,285,2,141,right,right,True,0.168,(0, -130),right,0.275,True
24,282,mask,286,2,142,left,right,False,0.096,(0, 130),right,0.36,True
24,282,mask,287,2,143,left,left,True,0.0,(0, 130),left,0.344,True
24,282,mask,288,2,144,left,right,False,0.048,(0, -130),right,0.303,True
24,282,mask,289,3,1,right,right,True,0.168,(0, 130),right,0.291,True
24,282,mask,290,3,2,right,left,False,0.024,(0, 130),left,0.281,True
24,282,mask,291,3,3,right,right,True,0.0,(0, -130),right,0.265,True
24,282,mask,292,3,4,right,left,False,0.096,(0, 130),left,0.244,True
24,282,mask,293,3,5,right,left,False,0.072,(0, -130),left,0.285,True
24,282,mask,294,3,6,left,left,True,0.072,(0, 130),left,0.416,True
24,282,mask,295,3,7,left,right,False,0.096,(0, -130),right,0.307,True
24,282,mask,296,3,8,left,right,False,0.072,(0, -130),right,0.308,True
24,282,mask,297,3,9,right,left,False,0.072,(0, -130),left,0.312,True
24,282,mask,298,3,10,left,left,True,0.168,(0, -130),left,0.311,True
24,282,mask,299,3,11,right,right,True,0.048,(0, -130),right,0.281,True
24,282,mask,300,3,12,right,right,True,0.096,(0, -130),right,0.359,True
24,282,mask,301,3,13,left,right,False,0.096,(0, -130),right,0.305,True
24,282,mask,302,3,14,right,left,False,0.168,(0, -130),left,0.318,True
24,282,mask,303,3,15,left,right,False,0.072,(0, 130),right,0.317,True
24,282,mask,304,3,16,left,right,False,0.048,(0, 130),right,0.411,True
24,282,mask,305,3,17,right,left,False,0.024,(0, 130),left,0.313,True
24,282,mask,306,3,18,right,left,False,0.048,(0, -130),left,0.373,True
24,282,mask,307,3,19,left,right,False,0.072,(0, -130),right,0.378,True
24,282,mask,308,3,20,left,left,True,0.072,(0, -130),left,0.305,True
24,282,mask,309,3,21,right,right,True,0.072,(0, 130),right,0.355,True
24,282,mask,310,3,22,right,right,True,0.072,(0, 130),right,0.314,True
24,282,mask,311,3,23,left,right,False,0.0,(0, -130),right,0.319,True
24,282,mask,312,3,24,left,left,True,0.024,(0, 130),left,0.259,True
24,282,mask,313,3,25,right,right,True,0.168,(0, -130),right,0.187,True
24,282,mask,314,3,26,right,left,False,0.048,(0, -130),left,0.281,True
24,282,mask,315,3,27,right,left,False,0.048,(0, 130),left,0.403,True
24,282,mask,316,3,28,left,left,True,0.072,(0, 130),left,0.243,True
24,282,mask,317,3,29,right,left,False,0.072,(0, 130),left,0.319,True
24,282,mask,318,3,30,left,right,False,0.168,(0, 130),right,0.382,True
24,282,mask,319,3,31,left,left,True,0.0,(0, -130),left,0.345,True
24,282,mask,320,3,32,right,right,True,0.096,(0, 130),right,0.226,True
24,282,mask,321,3,33,right,left,False,0.0,(0, -130),left,0.313,True
24,282,mask,322,3,34,right,left,False,0.096,(0, 130),left,0.389,True
24,282,mask,323,3,35,left,left,True,0.0,(0, -130),left,0.295,True
24,282,mask,324,3,36,left,right,False,0.096,(0, 130),right,0.344,True
24,282,mask,325,3,37,left,left,True,0.0,(0, 130),left,0.366,True
24,282,mask,326,3,38,left,right,False,0.168,(0, 130),right,0.366,True
24,282,mask,327,3,39,left,left,True,0.168,(0, -130),left,0.228,True
24,282,mask,328,3,40,left,right,False,0.168,(0, -130),right,0.334,True
24,282,mask,329,3,41,left,right,False,0.096,(0, -130),right,0.475,True
24,282,mask,330,3,42,right,right,True,0.0,(0, -130),right,0.377,True
24,282,mask,331,3,43,left,right,False,0.168,(0, -130),right,0.439,True
24,282,mask,332,3,44,left,left,True,0.096,(0, 130),left,0.357,True
24,282,mask,333,3,45,left,right,False,0.024,(0, 130),right,0.305,True
24,282,mask,334,3,46,right,left,False,0.048,(0, 130),left,0.41,True
24,282,mask,335,3,47,right,left,False,0.048,(0, -130),left,0.364,True
24,282,mask,336,3,48,right,left,False,0.0,(0, -130),left,0.376,True
24,282,mask,337,3,49,left,left,True,0.096,(0, 130),left,0.329,True
24,282,mask,338,3,50,right,left,False,0.168,(0, 130),left,0.459,True
24,282,mask,339,3,51,right,right,True,0.024,(0, -130),right,0.406,True
24,282,mask,340,3,52,right,right,True,0.0,(0, 130),right,0.297,True
24,282,mask,341,3,53,right,right,True,0.0,(0, -130),right,0.354,True
24,282,mask,342,3,54,right,left,False,0.096,(0, -130),left,0.288,True
24,282,mask,343,3,55,left,left,True,0.024,(0, 130),left,0.345,True
24,282,mask,344,3,56,left,left,True,0.048,(0, 130),left,0.235,True
24,282,mask,345,3,57,left,right,False,0.072,(0, 130),right,0.347,True
24,282,mask,346,3,58,right,right,True,0.048,(0, 130),right,0.25,True
24,282,mask,347,3,59,right,left,False,0.024,(0, -130),left,0.303,True
24,282,mask,348,3,60,right,right,True,0.024,(0, -130),right,0.305,True
24,282,mask,349,3,61,left,left,True,0.048,(0, -130),left,0.286,True
24,282,mask,350,3,62,left,left,True,0.072,(0, -130),left,0.366,True
24,282,mask,351,3,63,left,right,False,0.024,(0, 130),right,0.387,True
24,282,mask,352,3,64,right,left,False,0.0,(0, -130),left,0.28,True
24,282,mask,353,3,65,right,right,True,0.024,(0, -130),right,0.319,True
24,282,mask,354,3,66,right,right,True,0.0,(0, 130),right,0.35,True
24,282,mask,355,3,67,left,right,False,0.024,(0, -130),right,0.377,True
24,282,mask,356,3,68,right,right,True,0.048,(0, -130),right,0.249,True
24,282,mask,357,3,69,left,left,True,0.024,(0, -130),left,0.313,True
24,282,mask,358,3,70,left,right,False,0.048,(0, 130),right,0.294,True
24,282,mask,359,3,71,left,right,False,0.048,(0, -130),right,0.303,True
24,282,mask,360,3,72,left,left,True,0.024,(0, 130),left,0.31,True
24,282,mask,361,3,73,right,right,True,0.024,(0, 130),right,0.258,True
24,282,mask,362,3,74,left,right,False,0.0,(0, 130),right,0.283,True
24,282,mask,363,3,75,right,right,True,0.024,(0, 130),right,0.276,True
24,282,mask,364,3,76,right,right,True,0.096,(0, 130),right,0.241,True
24,282,mask,365,3,77,left,left,True,0.048,(0, 130),left,0.281,True
24,282,mask,366,3,78,left,left,True,0.168,(0, 130),left,0.349,True
24,282,mask,367,3,79,right,left,False,0.0,(0, 130),left,0.343,True
24,282,mask,368,3,80,right,right,True,0.072,(0, 130),right,0.23,True
24,282,mask,369,3,81,right,right,True,0.0,(0, 130),right,0.272,True
24,282,mask,370,3,82,left,right,False,0.096,(0, 130),right,0.358,True
24,282,mask,371,3,83,right,left,False,0.0,(0, 130),left,0.316,True
24,282,mask,372,3,84,left,left,True,0.072,(0, 130),left,0.296,True
24,282,mask,373,3,85,left,left,True,0.168,(0, 130),left,0.135,True
24,282,mask,374,3,86,left,right,False,0.168,(0, -130),right,0.305,True
24,282,mask,375,3,87,left,left,True,0.048,(0, -130),left,0.28,True
24,282,mask,376,3,88,right,right,True,0.072,(0, -130),right,0.233,True
24,282,mask,377,3,89,right,left,False,0.096,(0, -130),right,0.165,False
24,282,mask,378,3,90,right,left,False,0.024,(0, 130),left,0.324,True
