38,435,mask,38,1,38,left,right,False,0.0,(0, 130),right,0.238,True
38,435,mask,39,1,39,right,right,True,0.072,(0, 130),right,0.207,True
38,435,mask,40,1,40,right,right,True,0.0,(0, 130),right,0.207,True
38,435,mask,41,1,41,right,left,False,0.168,(0, 130),right,0.172,False
38,435,mask,42,1,42,right,right,True,0.048,(0, -130),right,0.308,True
38,435,mask,43,1,43,right,left,False,0.0,(0, -130),left,0.271,True
38,435,mask,44,1,44,right,left,False,0.024,(0, -130),left,0.342,True
38,435,mask,45,1,45,left,right,False,0.096,(0, 130),right,0.488,True
38,435,mask,46,1,46,right,right,True,0.168,(0, 130),right,0.587,True
38,435,mask,47,1,47,left,right,False,0.024,(0, -130),right,0.443,True
38,435,mask,48,1,48,right,left,False,0.072,(0, 130),left,0.319,True
38,435,mask,49,1,49,left,right,False,0.048,(0, 130),right,0.295,True
38,435,mask,50,1,50,left,right,False,0.096,(0, -130),right,0.31,True
38,435,mask,51,1,51,left,left,True,0.168,(0, -130),left,0.315,True
38,435,mask,52,1,52,right,left,False,0.048,(0, -130),left,0.303,True
38,435,mask,53,1,53,right,left,False,0.048,(0, 130),right,0.257,False
38,435,mask,54,1,54,right,left,False,0.096,(0, 130),left,0.413,True
38,435,mask,55,1,55,right,right,True,0.096,(0, 130),right,0.308,True
38,435,mask,56,1,56,left,left,True,0.072,(0, -130),left,0.241,True
38,435,mask,57,1,57,right,right,True,0.168,(0, -130),right,0.283,True
38,435,mask,58,1,58,left,left,True,0.0,(0, -130),left,0.301,True
38,435,mask,59,1,59,right,right,True,0.048,(0, -130),right,0.312,True
38,435,mask,60,1,60,right,left,False,0.024,(0, 130),left,0.297,True
38,435,mask,61,1,61,right,right,True,0.096,(0, -130),right,0.283,True
38,435,mask,62,1,62,left,right,False,0.048,(0, -130),right,0.299,True
38,435,mask,63,1,63,left,right,False,0.048,(0, 130),right,0.394,True
38,435,mask,64,1,64,left,right,False,0.024,(0, -130),right,0.281,True
38,435,mask,65,1,65,left,right,False,0.168,(0, -130),right,0.287,True
38,435,mask,66,1,66,right,right,True,0.168,(0, 130),right,0.34,True
38,435,mask,67,1,67,right,right,True,0.048,(0, -130),right,0.301,True
38,435,mask,68,1,68,right,left,False,0.096,(0, -130),left,0.318,True
38,435,mask,69,1,69,left,right,False,0.072,(0, -130),right,0.258,True
38,435,mask,70,1,70,left,left,True,0.0,(0, 130),left,0.364,True
38,435,mask,71,1,71,left,left,True,0.168,(0, 130),left,0.244,True
38,435,mask,72,1,72,left,right,False,0.096,(0, 130),right,0.358,True
38,435,mask,73,1,73,right,right,True,0.048,(0, 130),right,0.186,True
38,435,mask,74,1,74,left,left,True,0.0,(0, -130),left,0.231,True
38,435,mask,75,1,75,right,left,False,0.168,(0, -130),left,0.484,True
38,435,mask,76,1,76,left,left,True,0.024,(0, -130),left,0.243,True
38,435,mask,77,1,77,right,right,True,0.024,(0, 130),right,0.244,True
38,435,mask,78,1,78,right,right,True,0.096,(0, -130),right,0.193,True
38,435,mask,79,1,79,right,left,False,0.048,(0, -130),left,0.27,True
38,435,mask,80,1,80,right,right,True,0.096,(0, -130),right,0.276,True
38,435,mask,81,1,81,left,right,False,0.024,(0, 130),right,0.244,True
38,435,mask,82,1,82,right,right,True,0.168,(0, -130),right,0.196,True
38,435,mask,83,1,83,right,left,False,0.024,(0, -130),left,0.269,True
38,435,mask,84,1,84,right,right,True,0.0,(0, -130),right,0.188,True
38,435,mask,85,1,85,right,left,False,0.0,(0, 130),left,0.248,True
38,435,mask,86,1,86,right,left,False,0.0,(0, -130),left,0.22,True
38,435,mask,87,1,87,right,left,False,0.0,(0, 130),left,0.254,True
38,435,mask,88,1,88,left,left,True,0.168,(0, 130),left,0.008,True
38,435,mask,89,1,89,left,right,False,0.0,(0, -130),right,0.216,True
38,435,mask,90,1,90,right,left,False,0.072,(0, -130),left,0.309,True
38,435,mask,91,1,91,left,left,True,0.072,(0, -130),left,0.22,True
38,435,mask,92,1,92,right,left,False,0.0,(0, -130),left,0.24,True
38,435,mask,93,1,93,right,right,True,0.024,(0, -130),right,4.003,True
38,435,mask,94,1,94,left,right,False,0.072,(0, 130),right,0.351,True
38,435,mask,95,1,95,left,left,True,0.072,(0, 130),left,0.277,True
38,435,mask,96,1,96,left,right,False,0.048,(0, 130),right,0.31,True
38,435,mask,97,1,97,left,right,False,0.168,(0, 130),right,0.316,True
38,435,mask,98,1,98,right,left,False,0.096,(0, -130),left,0.29,True
38,435,mask,99,1,99,left,left,True,0.048,(0, 130),left,0.251,True
38,435,mask,100,1,100,right,right,True,0.024,(0, -130),right,0.262,True
38,435,mask,101,1,101,right,left,False,0.024,(0, 130),left,0.211,True
38,435,mask,102,1,102,right,left,False,0.048,(0, 130),left,0.329,True
38,435,mask,103,1,103,right,left,False,0.024,(0, 130),left,0.253,True
38,435,mask,104,1,104,right,left,False,0.048,(0, -130),left,0.286,True
38,435,mask,105,1,105,right,right,True,0.072,(0, -130),right,0.173,True
38,435,mask,106,1,106,left,right,False,0.168,(0, 130),right,0.435,True
38,435,mask,107,1,107,left,left,True,0.072,(0, 130),left,0.232,True
38,435,mask,108,1,108,right,right,True,0.072,(0, 130),right,0.192,True
38,435,mask,109,1,109,right,left,False,0.168,(0, -130),left,0.258,True
38,435,mask,110,1,110,right,right,True,0.0,(0, 130),right,0.334,True
38,435,mask,111,1,111,left,right,False,0.096,(0, -130),right,0.332,True
38,435,mask,112,1,112,left,left,True,0.096,(0, 130),left,0.175,True
38,435,mask,113,1,113,left,left,True,0.024,(0, -130),left,0.243,True
38,435,mask,114,1,114,right,right,True,0.024,(0, 130),right,0.183,True
38,435,mask,115,1,115,left,right,False,0.168,(0, -130),left,0.031,False
38,435,mask,116,1,116,left,right,False,0.072,(0, 130),left,0.174,False
38,435,mask,117,1,117,right,left,False,0.072,(0, 130),left,0.369,True
38,435,mask,118,1,118,left,right,False,0.0,(0, -130),right,0.411,True
38,435,mask,119,1,119,left,right,False,0.048,(0, -130),right,0.28,True
38,435,mask,120,1,120,left,left,True,0.168,(0, -130),left,0.342,True
38,435,mask,121,1,121,left,right,False,0.072,(0, -130),right,0.316,True
38,435,mask,122,1,122,right,left,False,0.168,(0, 130),left,0.412,True
38,435,mask,123,1,123,left,right,False,0.0,(0, 130),right,0.413,True
38,435,mask,124,1,124,left,left,True,0.0,(0, -130),left,0.302,True
38,435,mask,125,1,125,left,right,False,0.0,(0, 130),right,0.251,True
38,435,mask,126,1,126,left,left,True,0.168,(0, 130),left,0.282,True
38,435,mask,127,1,127,left,left,True,0.024,(0, 130),left,0.369,True
38,435,mask,128,1,128,right,left,False,0.072,(0, -130),left,0.317,True
38,435,mask,129,1,129,right,left,False,0.168,(0, -130),left,0.391,True
38,435,mask,130,1,130,left,right,False,0.096,(0, 130),right,0.346,True
38,435,mask,131,1,131,left,left,True,0.048,(0, 130),left,0.287,True
38,435,mask,132,1,132,left,left,True,0.096,(0, 130),left,0.164,True
38,435,mask,133,1,133,left,left,True,0.072,(0, -130),left,0.313,True
38,435,mask,134,1,134,right,left,False,0.072,(0, 130),left,0.299,True
38,435,mask,135,1,135,left,left,True,0.072,(0, 130),left,0.225,True
38,435,mask,136,1,136,left,right,False,0.096,(0, -130),right,0.316,True
38,435,mask,137,1,137,right,right,True,0.0,(0, 130),right,0.269,True
38,435,mask,138,1,138,right,right,True,0.0,(0, -130),right,0.297,True
38,435,mask,139,1,139,right,right,True,0.168,(0, -130),right,0.227,True
38,435,mask,140,1,140,right,right,True,0.096,(0, 130),right,0.263,True
38,435,mask,141,1,141,left,right,False,0.168,(0, 130),left,0.211,False
38,435,mask,142,1,142,left,left,True,0.048,(0, -130),left,0.217,True
38,435,mask,143,1,143,right,left,False,0.0,(0, 130),left,0.431,True
38,435,mask,144,1,144,left,left,True,0.096,(0, 130),left,0.228,True
38,435,mask,145,2,1,left,left,True,0.0,(0, -130),left,0.326,True
38,435,mask,146,2,2,left,right,False,0.024,(0, 130),right,0.276,True
38,435,mask,147,2,3,left,left,True,0.0,(0, -130),left,0.244,True
38,435,mask,148,2,4,right,left,False,0.168,(0, 130),right,0.133,False
38,435,mask,149,2,5,right,right,True,0.024,(0, 130),right,0.271,True
38,435,mask,150,2,6,right,left,False,0.024,(0, 130),left,0.309,True
38,435,mask,151,2,7,left,left,True,0.048,(0, 130),left,0.226,True
38,435,mask,152,2,8,right,left,False,0.0,(0, -130),left,0.265,True
38,435,mask,153,2,9,right,left,False,0.168,(0, -130),left,0.393,True
38,435,mask,154,2,10,left,right,False,0.024,(0, -130),right,0.316,True
38,435,mask,155,2,11,left,left,True,0.024,(0, -130),left,0.256,True
38,435,mask,156,2,12,left,left,True,0.048,(0, 130),left,0.248,True
38,435,mask,157,2,13,left,left,True,0.0,(0, 130),left,0.213,True
38,435,mask,158,2,14,right,left,False,0.0,(0, 130),left,0.252,True
38,435,mask,159,2,15,left,right,False,0.096,(0, -130),right,0.433,True
38,435,mask,160,2,16,left,right,False,0.048,(0, 130),right,0.424,True
38,435,mask,161,2,17,left,right,False,0.0,(0, -130),right,0.301,True
38,435,mask,162,2,18,right,right,True,0.096,(0, 130),right,0.228,True
38,435,mask,163,2,19,left,left,True,0.072,(0, 130),left,0.2,True
38,435,mask,164,2,20,left,right,False,0.024,(0, -130),right,0.225,True
38,435,mask,165,2,21,right,left,False,0.168,(0, 130),left,0.363,True
38,435,mask,166,2,22,right,right,True,0.072,(0, -130),right,0.255,True
38,435,mask,167,2,23,right,right,True,0.096,(0, -130),right,0.43,True
38,435,mask,168,2,24,right,left,False,0.072,(0, 130),left,0.293,True
38,435,mask,169,2,25,right,right,True,0.096,(0, -130),right,0.234,True
38,435,mask,170,2,26,right,right,True,0.024,(0, -130),right,0.415,True
38,435,mask,171,2,27,left,left,True,0.096,(0, -130),left,0.301,True
38,435,mask,172,2,28,right,right,True,0.024,(0, -130),right,0.461,True
38,435,mask,173,2,29,right,left,False,0.168,(0, -130),left,0.283,True
38,435,mask,174,2,30,left,right,False,0.096,(0, 130),right,0.319,True
38,435,mask,175,2,31,left,left,True,0.072,(0, -130),left,0.304,True
38,435,mask,176,2,32,left,left,True,0.0,(0, 130),left,0.303,True
38,435,mask,177,2,33,left,right,False,0.048,(0, -130),right,0.278,True
38,435,mask,178,2,34,right,right,True,0.048,(0, -130),right,0.289,True
38,435,mask,179,2,35,left,left,True,0.024,(0, -130),left,0.324,True
38,435,mask,180,2,36,right,right,True,0.024,(0, 130),right,0.251,True
38,435,mask,181,2,37,left,right,False,0.168,(0, -130),right,0.287,True
38,435,mask,182,2,38,left,right,False,0.096,(0, -130),right,0.388,True
38,435,mask,183,2,39,left,right,False,0.096,(0, 130),right,0.323,True
38,435,mask,184,2,40,right,left,False,0.0,(0, -130),right,0.261,False
38,435,mask,185,2,41,right,left,False,0.072,(0, -130),left,0.251,True
38,435,mask,186,2,42,right,right,True,0.0,(0, -130),right,0.246,True
38,435,mask,187,2,43,right,right,True,0.024,(0, 130),right,0.274,True
38,435,mask,188,2,44,left,left,True,0.096,(0, 130),left,0.195,True
38,435,mask,189,2,45,left,right,False,0.024,(0, 130),right,0.279,True
38,435,mask,190,2,46,right,left,False,0.072,(0, -130),left,0.228,True
38,435,mask,191,2,47,right,left,False,0.072,(0, 130),left,0.428,True
38,435,mask,192,2,48,right,right,True,0.0,(0, 130),right,0.212,True
38,435,mask,193,2,49,left,left,True,0.0,(0, 130),left,0.247,True
38,435,mask,194,2,50,right,right,True,0.168,(0, -130),right,0.226,True
38,435,mask,195,2,51,right,right,True,0.0,(0, 130),right,0.405,True
38,435,mask,196,2,52,right,left,False,0.048,(0, -130),left,0.311,True
38,435,mask,197,2,53,right,left,False,0.096,(0, -130),left,0.337,True
38,435,mask,198,2,54,left,left,True,0.072,(0, -130),left,0.308,True
38,435,mask,199,2,55,right,left,False,0.048,(0, -130),left,0.258,True
38,435,mask,200,2,56,left,right,False,0.072,(0, 130),right,0.263,True
38,435,mask,201,2,57,left,left,True,0.168,(0, -130),left,0.283,True
38,435,mask,202,2,58,right,left,False,0.048,(0, 130),left,0.494,True
38,435,mask,203,2,59,right,right,True,0.168,(0, 130),right,0.141,True
38,435,mask,204,2,60,left,left,True,0.024,(0, 130),left,0.231,True
38,435,mask,205,2,61,right,left,False,0.072,(0, -130),left,0.375,True
38,435,mask,206,2,62,right,left,False,0.072,(0, 130),left,0.315,True
38,435,mask,207,2,63,left,right,False,0.024,(0, 130),right,0.318,True
38,435,mask,208,2,64,right,right,True,0.048,(0, 130),right,0.289,True
38,435,mask,209,2,65,right,right,True,0.168,(0, 130),right,0.194,True
38,435,mask,210,2,66,left,left,True,0.168,(0, -130),left,0.328,True
38,435,mask,211,2,67,left,left,True,0.096,(0, 130),left,0.277,True
38,435,mask,212,2,68,left,right,False,0.072,(0, 130),right,0.284,True
38,435,mask,213,2,69,left,left,True,0.048,(0, -130),left,0.175,True
38,435,mask,214,2,70,left,right,False,0.168,(0, 130),right,0.696,True
38,435,mask,215,2,71,right,left,False,0.0,(0, 130),left,0.324,True
38,435,mask,216,2,72,left,left,True,0.048,(0, 130),left,0.206,True
38,435,mask,217,2,73,right,left,False,0.096,(0, 130),left,0.453,True
38,435,mask,218,2,74,right,left,False,0.024,(0, -130),left,0.384,True
38,435,mask,219,2,75,left,left,True,0.072,(0, -130),left,0.211,True
38,435,mask,220,2,76,right,right,True,0.072,(0, 130),right,0.174,True
38,435,mask,221,2,77,left,left,True,0.168,(0, -130),left,0.224,True
38,435,mask,222,2,78,right,left,False,0.048,(0, 130),left,0.326,True
38,435,mask,223,2,79,left,right,False,0.096,(0, 130),right,0.377,True
38,435,mask,224,2,80,left,left,True,0.024,(0, 130),left,0.41,True
38,435,mask,225,2,81,left,left,True,0.048,(0, -130),left,0.368,True
38,435,mask,226,2,82,left,left,True,0.072,(0, 130),left,0.267,True
38,435,mask,227,2,83,right,right,True,0.048,(0, -130),right,0.309,True
38,435,mask,228,2,84,right,left,False,0.096,(0, 130),left,0.325,True
38,435,mask,229,2,85,right,right,True,0.0,(0, -130),right,0.327,True
38,435,mask,230,2,86,right,left,False,0.024,(0, -130),left,0.226,True
38,435,mask,231,2,87,right,right,True,0.072,(0, -130),right,0.12,True
38,435,mask,232,2,88,left,right,False,0.0,(0, 130),right,0.306,True
38,435,mask,233,2,89,left,right,False,0.024,(0, -130),right,0.179,True
38,435,mask,234,2,90,left,right,False,0.096,(0, -130),left,0.22,False
38,435,mask,235,2,91,left,right,False,0.168,(0, -130),left,0.132,False
38,435,mask,236,2,92,right,right,True,0.096,(0, 130),right,0.234,True
38,435,mask,237,2,93,right,left,False,0.0,(0, 130),left,0.26,True
38,435,mask,238,2,94,right,left,False,0.024,(0, -130),left,0.281,True
38,435,mask,239,2,95,left,right,False,0.168,(0, 130),left,0.199,False
38,435,mask,240,2,96,left,right,False,0.168,(0, 130),left,0.182,False
38,435,mask,241,2,97,right,right,True,0.072,(0, 130),right,0.571,True
38,435,mask,242,2,98,left,left,True,0.168,(0, 130),left,0.216,True
38,435,mask,243,2,99,left,right,False,0.0,(0, 130),right,0.306,True
38,435,mask,244,2,100,right,right,True,0.168,(0, -130),right,0.353,True
38,435,mask,245,2,101,right,right,True,0.0,(0, 130),right,0.28,True
38,435,mask,246,2,102,right,right,True,0.072,(0, -130),right,0.242,True
38,435,mask,247,2,103,left,left,True,0.168,(0, 130),left,0.184,True
38,435,mask,248,2,104,left,left,True,0.048,(0, -130),left,0.221,True
38,435,mask,249,2,105,left,left,True,0.096,(0, -130),left,0.233,True
38,435,mask,250,2,106,right,right,True,0.096,(0, 130),right,0.176,True
38,435,mask,251,2,107,left,right,False,0.072,(0, 130),right,0.34,True
38,435,mask,252,2,108,left,right,False,0.0,(0, 130),right,0.283,True
38,435,mask,253,2,109,left,left,True,0.024,(0, -130),left,0.283,True
38,435,mask,254,2,110,left,right,False,0.048,(0, 130),right,0.323,True
38,435,mask,255,2,111,left,left,True,0.024,(0, 130),left,0.339,True
38,435,mask,256,2,112,left,right,False,0.0,(0, -130),right,0.355,True
38,435,mask,257,2,113,left,right,False,0.048,(0, 130),right,0.387,True
38,435,mask,258,2,114,right,left,False,0.096,(0, 130),left,0.291,True
38,435,mask,259,2,115,right,left,False,0.048,(0, 130),left,0.322,True
38,435,mask,260,2,116,right,right,True,0.072,(0, 130),right,0.238,True
38,435,mask,261,2,117,left,left,True,0.096,(0, -130),left,0.365,True
38,435,mask,262,2,118,left,left,True,0.0,(0, -130),left,0.315,True
38,435,mask,263,2,119,right,left,False,0.096,(0, -130),left,0.461,True
38,435,mask,264,2,120,left,left,True,0.168,(0, 130),left,0.384,True
38,435,mask,265,2,121,left,right,False,0.0,(0, -130),right,0.416,True
38,435,mask,266,2,122,right,left,False,0.048,(0, -130),left,0.32,True
38,435,mask,267,2,123,left,right,False,0.072,(0, -130),right,0.358,True
38,435,mask,268,2,124,right,right,True,0.048,(0, 130),right,0.313,True
38,435,mask,269,2,125,right,left,False,0.168,(0, -130),left,0.44,True
38,435,mask,270,2,126,right,right,True,0.168,(0, 130),right,0.265,True
38,435,mask,271,2,127,right,right,True,0.048,(0, -130),right,0.312,True
38,435,mask,272,2,128,right,right,True,0.0,(0, -130),right,0.295,True
38,435,mask,273,2,129,right,left,False,0.024,(0, 130),left,0.317,True
38,435,mask,274,2,130,right,right,True,0.096,(0, -130),right,0.281,True
38,435,mask,275,2,131,left,right,False,0.048,(0, -130),right,0.242,True
38,435,mask,276,2,132,left,right,False,0.072,(0, -130),right,0.295,True
38,435,mask,277,2,133,right,right,True,0.024,(0, -130),right,0.511,True
38,435,mask,278,2,134,left,right,False,0.072,(0, -130),right,0.261,True
38,435,mask,279,2,135,left,left,True,0.072,(0, 130),left,0.346,True
38,435,mask,280,2,136,right,right,True,0.048,(0, 130),right,0.255,True
38,435,mask,281,2,137,right,left,False,0.0,(0, -130),left,0.388,True
38,435,mask,282,2,138,left,right,False,0.168,(0, -130),left,0.134,False
38,435,mask,283,2,139,left,right,False,0.048,(0, -130),right,0.26,True
38,435,mask,284,2,140,right,left,False,0.096,(0, -130),left,0.329,True
38,435,mask,285,2,141,right,left,False,0.024,(0, 130),left,0.309,True
38,435,mask,286,2,142,left,left,True,0.096,(0, 130),left,0.245,True
38,435,mask,287,2,143,right,right,True,0.168,(0, -130),right,0.351,True
38,435,mask,288,2,144,right,left,False,0.168,(0, 130),left,0.469,True
38,435,mask,289,3,1,left,right,False,0.072,(0, 130),right,0.535,True
38,435,mask,290,3,2,right,left,False,0.024,(0, 130),left,0.309,True
38,435,mask,291,3,3,right,right,True,0.024,(0, 130),right,0.254,True
38,435,mask,292,3,4,left,right,False,0.096,(0, 130),right,0.343,True
38,435,mask,293,3,5,left,left,True,0.0,(0, 130),left,0.249,True
38,435,mask,294,3,6,left,left,True,0.048,(0, -130),left,0.321,True
38,435,mask,295,3,7,left,right,False,0.024,(0, -130),right,0.817,True
38,435,mask,296,3,8,right,right,True,0.024,(0, -130),right,0.276,True
38,435,mask,297,3,9,left,left,True,0.096,(0, -130),left,0.253,True
38,435,mask,298,3,10,left,left,True,0.024,(0, 130),left,0.27,True
38,435,mask,299,3,11,left,left,True,0.0,(0, -130),left,0.287,True
38,435,mask,300,3,12,left,right,False,0.048,(0, 130),right,0.303,True
38,435,mask,301,3,13,left,left,True,0.072,(0, -130),left,0.243,True
38,435,mask,302,3,14,right,right,True,0.0,(0, -130),right,0.348,True
38,435,mask,303,3,15,left,right,False,0.0,(0, 130),right,0.188,True
38,435,mask,304,3,16,right,left,False,0.096,(0, -130),left,0.306,True
38,435,mask,305,3,17,right,right,True,0.168,(0, 130),right,0.149,True
38,435,mask,306,3,18,left,right,False,0.096,(0, -130),right,0.29,True
38,435,mask,307,3,19,left,right,False,0.072,(0, 130),right,0.443,True
38,435,mask,308,3,20,left,right,False,0.168,(0, -130),right,0.397,True
38,435,mask,309,3,21,right,left,False,0.0,(0, -130),left,0.308,True
38,435,mask,310,3,22,left,left,True,0.072,(0, 130),left,0.262,True
38,435,mask,311,3,23,right,right,True,0.072,(0, -130),right,0.199,True
38,435,mask,312,3,24,right,right,True,0.0,(0, 130),right,0.242,True
38,435,mask,313,3,25,left,right,False,0.168,(0, 130),right,0.435,True
38,435,mask,314,3,26,right,left,False,0.048,(0, 130),left,0.278,True
38,435,mask,315,3,27,left,right,False,0.024,(0, -130),right,0.308,True
38,435,mask,316,3,28,right,right,True,0.0,(0, -130),right,0.397,True
38,435,mask,317,3,29,right,right,True,0.048,(0, 130),right,0.202,True
38,435,mask,318,3,30,left,right,False,0.048,(0, 130),right,0.324,True
38,435,mask,319,3,31,right,right,True,0.072,(0, 130),right,0.317,True
38,435,mask,320,3,32,right,left,False,0.168,(0, 130),right,0.113,False
38,435,mask,321,3,33,left,left,True,0.072,(0, 130),left,0.301,True
38,435,mask,322,3,34,left,left,True,0.168,(0, -130),left,0.352,True
38,435,mask,323,3,35,right,right,True,0.024,(0, -130),right,0.521,True
38,435,mask,324,3,36,right,right,True,0.096,(0, -130),right,0.348,True
38,435,mask,325,3,37,right,right,True,0.0,(0, 130),right,0.374,True
38,435,mask,326,3,38,right,left,False,0.048,(0, 130),left,0.378,True
38,435,mask,327,3,39,left,right,False,0.096,(0, -130),right,0.305,True
38,435,mask,328,3,40,right,left,False,0.096,(0, 130),left,0.252,True
38,435,mask,329,3,41,right,left,False,0.168,(0, -130),left,0.324,True
38,435,mask,330,3,42,right,left,False,0.168,(0, -130),left,0.38,True
38,435,mask,331,3,43,right,right,True,0.048,(0, 130),right,0.333,True
38,435,mask,332,3,44,left,right,False,0.096,(0, -130),right,0.265,True
38,435,mask,333,3,45,left,left,True,0.168,(0, -130),left,0.235,True
38,435,mask,334,3,46,right,right,True,0.168,(0, -130),right,0.138,True
38,435,mask,335,3,47,right,right,True,0.024,(0, 130),right,0.258,True
38,435,mask,336,3,48,left,left,True,0.048,(0, -130),left,0.384,True
38,435,mask,337,3,49,left,left,True,0.072,(0, -130),left,0.191,True
38,435,mask,338,3,50,right,left,False,0.072,(0, -130),left,0.283,True
38,435,mask,339,3,51,left,left,True,0.048,(0, 130),left,0.235,True
38,435,mask,340,3,52,right,right,True,0.0,(0, -130),right,0.264,True
38,435,mask,341,3,53,left,right,False,0.024,(0, 130),right,0.264,True
38,435,mask,342,3,54,left,right,False,0.168,(0, 130),right,0.315,True
38,435,mask,343,3,55,left,left,True,0.024,(0, -130),left,0.199,True
38,435,mask,344,3,56,left,left,True,0.024,(0, -130),left,0.306,True
38,435,mask,345,3,57,right,left,False,0.072,(0, 130),left,0.291,True
38,435,mask,346,3,58,right,left,False,0.0,(0, -130),left,0.241,True
38,435,mask,347,3,59,left,left,True,0.0,(0, 130),left,0.279,True
38,435,mask,348,3,60,left,left,True,0.048,(0, 130),left,0.405,True
38,435,mask,349,3,61,right,right,True,0.0,(0, 130),right,0.233,True
38,435,mask,350,3,62,left,left,True,0.024,(0, 130),left,0.229,True
38,435,mask,351,3,63,right,left,False,0.0,(0, -130),left,0.327,True
38,435,mask,352,3,64,left,left,True,0.072,(0, -130),left,0.247,True
38,435,mask,353,3,65,left,left,True,0.096,(0, 130),left,0.287,True
38,435,mask,354,3,66,right,left,False,0.168,(0, 130),left,0.295,True
38,435,mask,355,3,67,right,left,False,0.0,(0, 130),left,0.301,True
38,435,mask,356,3,68,right,left,False,0.024,(0, -130),left,0.241,True
38,435,mask,357,3,69,left,right,False,0.0,(0, 130),right,0.256,True
38,435,mask,358,3,70,right,right,True,0.168,(0, -130),right,0.254,True
38,435,mask,359,3,71,left,left,True,0.024,(0, 130),left,0.23,True
38,435,mask,360,3,72,left,left,True,0.168,(0, 130),left,0.2,True
38,435,mask,361,3,73,left,left,True,0.0,(0, -130),left,0.233,True
38,435,mask,362,3,74,left,right,False,0.168,(0, -130),right,0.396,True
38,435,mask,363,3,75,right,left,False,0.096,(0, 130),left,0.29,True
38,435,mask,364,3,76,right,right,True,0.072,(0, 130),right,0.22,True
38,435,mask,365,3,77,right,right,True,0.048,(0, -130),right,0.249,True
38,435,mask,366,3,78,left,left,True,0.048,(0, -130),left,0.222,True
38,435,mask,367,3,79,right,right,True,0.168,(0, -130),right,0.19,True
38,435,mask,368,3,80,left,right,False,0.048,(0, 130),right,0.272,True
38,435,mask,369,3,81,left,right,False,0.048,(0, -130),right,0.214,True
38,435,mask,370,3,82,right,right,True,0.048,(0, -130),right,0.248,True
38,435,mask,371,3,83,right,left,False,0.072,(0, -130),left,0.313,True
38,435,mask,372,3,84,left,right,False,0.0,(0, -130),right,0.344,True
38,435,mask,373,3,85,left,right,False,0.048,(0, -130),right,0.397,True
38,435,mask,374,3,86,right,right,True,0.024,(0, -130),right,0.19,True
38,435,mask,375,3,87,left,left,True,0.024,(0, -130),left,2.013,True
38,435,mask,376,3,88,left,left,True,0.168,(0, 130),left,0.278,True
38,435,mask,377,3,89,right,right,True,0.096,(0, 130),right,0.18,True
38,435,mask,378,3,90,right,left,False,0.048,(0, 130),left,0.277,True
