26,286,mask,108,1,108,left,right,False,0.048,(0, -130),right,0.243,True
26,286,mask,109,1,109,left,right,False,0.048,(0, -130),right,0.33,True
26,286,mask,110,1,110,left,right,False,0.096,(0, 130),right,0.385,True
26,286,mask,111,1,111,left,left,True,0.048,(0, -130),left,0.251,True
26,286,mask,112,1,112,right,right,True,0.072,(0, 130),right,0.243,True
26,286,mask,113,1,113,right,right,True,0.072,(0, -130),right,0.275,True
26,286,mask,114,1,114,right,left,False,0.096,(0, -130),left,0.364,True
26,286,mask,115,1,115,left,left,True,0.096,(0, 130),left,0.302,True
26,286,mask,116,1,116,right,right,True,0.048,(0, 130),right,0.219,True
26,286,mask,117,1,117,right,left,False,0.072,(0, 130),right,0.107,False
26,286,mask,118,1,118,right,right,True,0.168,(0, -130),right,0.377,True
26,286,mask,119,1,119,left,left,True,0.096,(0, 130),left,0.172,True
26,286,mask,120,1,120,left,left,True,0.072,(0, -130),left,0.321,True
26,286,mask,121,1,121,left,right,False,0.0,(0, -130),right,0.263,True
26,286,mask,122,1,122,right,right,True,0.0,(0, -130),right,0.24,True
26,286,mask,123,1,123,right,left,False,0.168,(0, 130),left,0.358,True
26,286,mask,124,1,124,left,right,False,0.096,(0, -130),right,0.406,True
26,286,mask,125,1,125,left,left,True,0.072,(0, 130),left,0.722,True
26,286,mask,126,1,126,left,left,True,0.048,(0, -130),left,0.52,True
26,286,mask,127,1,127,right,left,False,0.096,(0, -130),left,0.36,True
26,286,mask,128,1,128,right,left,False,0.048,(0, -130),left,0.604,True
26,286,mask,129,1,129,right,left,False,0.0,(0, -130),left,0.322,True
26,286,mask,130,1,130,left,left,True,0.0,(0, 130),left,0.399,True
26,286,mask,131,1,131,right,left,False,0.048,(0, 130),left,0.264,True
26,286,mask,132,1,132,right,left,False,0.096,(0, 130),left,0.726,True
26,286,mask,133,1,133,left,left,True,0.0,(0, -130),left,0.334,True
26,286,mask,134,1,134,left,right,False,0.048,(0, 130),right,0.384,True
26,286,mask,135,1,135,right,right,True,0.048,(0, -130),right,0.333,True
26,286,mask,136,1,136,right,left,False,0.072,(0, -130),left,0.363,True
26,286,mask,137,1,137,left,left,True,0.096,(0, -130),left,0.226,True
26,286,mask,138,1,138,right,left,False,0.096,(0, -130),left,0.373,True
26,286,mask,139,1,139,left,left,True,0.024,(0, 130),left,0.349,True
26,286,mask,140,1,140,left,left,True,0.048,(0, 130),left,0.309,True
26,286,mask,141,1,141,right,right,True,0.048,(0, 130),right,0.264,True
26,286,mask,142,1,142,left,left,True,0.024,(0, -130),left,0.36,True
26,286,mask,143,1,143,right,right,True,0.096,(0, -130),right,0.357,True
26,286,mask,144,1,144,right,right,True,0.168,(0, 130),right,0.306,True
26,286,mask,145,2,1,right,left,False,0.0,(0, -130),left,0.567,True
26,286,mask,146,2,2,left,left,True,0.024,(0, -130),left,0.341,True
26,286,mask,147,2,3,left,left,True,0.024,(0, 130),left,0.213,True
26,286,mask,148,2,4,right,right,True,0.024,(0, -130),right,0.268,True
26,286,mask,149,2,5,left,left,True,0.0,(0, 130),left,0.353,True
26,286,mask,150,2,6,right,left,False,0.072,(0, -130),right,0.15,False
26,286,mask,151,2,7,right,right,True,0.096,(0, 130),right,0.182,True
26,286,mask,152,2,8,right,right,True,0.048,(0, -130),right,0.321,True
26,286,mask,153,2,9,left,right,False,0.0,(0, 130),right,0.359,True
26,286,mask,154,2,10,left,left,True,0.072,(0, -130),left,0.208,True
26,286,mask,155,2,11,right,right,True,0.096,(0, -130),left,0.403,False
26,286,mask,156,2,12,left,right,False,0.0,(0, 130),right,0.291,True
26,286,mask,157,2,13,right,left,False,0.072,(0, -130),left,0.404,True
26,286,mask,158,2,14,left,right,False,0.048,(0, 130),right,0.597,True
26,286,mask,159,2,15,right,right,True,0.024,(0, -130),right,0.291,True
26,286,mask,160,2,16,left,left,True,0.024,(0, -130),left,0.373,True
26,286,mask,161,2,17,right,right,True,0.024,(0, 130),right,0.465,True
26,286,mask,162,2,18,right,right,True,0.096,(0, -130),right,0.2,True
26,286,mask,163,2,19,right,left,False,0.072,(0, 130),left,0.365,True
26,286,mask,164,2,20,right,left,False,0.072,(0, 130),left,0.471,True
26,286,mask,165,2,21,right,left,False,0.072,(0, -130),left,0.403,True
26,286,mask,166,2,22,left,right,False,0.024,(0, 130),right,0.442,True
26,286,mask,167,2,23,left,right,False,0.168,(0, -130),right,0.343,True
26,286,mask,168,2,24,right,right,True,0.168,(0, 130),right,0.156,True
26,286,mask,169,2,25,left,right,False,0.0,(0, -130),right,0.198,True
26,286,mask,170,2,26,right,left,False,0.096,(0, -130),right,0.11,False
26,286,mask,171,2,27,left,left,True,0.048,(0, -130),left,0.293,True
26,286,mask,172,2,28,left,right,False,0.168,(0, 130),right,0.451,True
26,286,mask,173,2,29,left,right,False,0.0,(0, -130),right,0.363,True
26,286,mask,174,2,30,left,right,False,0.048,(0, -130),right,0.303,True
26,286,mask,175,2,31,left,left,True,0.048,(0, 130),left,0.474,True
26,286,mask,176,2,32,right,left,False,0.0,(0, 130),left,0.584,True
26,286,mask,177,2,33,right,right,True,0.048,(0, -130),right,0.339,True
26,286,mask,178,2,34,left,left,True,0.096,(0, -130),left,0.376,True
26,286,mask,179,2,35,left,left,True,0.168,(0, 130),left,0.411,True
26,286,mask,180,2,36,right,right,True,0.096,(0, 130),right,0.197,True
26,286,mask,181,2,37,left,right,False,0.048,(0, 130),right,0.247,True
26,286,mask,182,2,38,left,left,True,0.072,(0, -130),left,0.367,True
26,286,mask,183,2,39,right,right,True,0.096,(0, -130),right,0.247,True
26,286,mask,184,2,40,right,left,False,0.0,(0, -130),left,0.275,True
26,286,mask,185,2,41,left,left,True,0.0,(0, -130),left,0.349,True
26,286,mask,186,2,42,left,right,False,0.096,(0, -130),right,0.354,True
26,286,mask,187,2,43,left,right,False,0.072,(0, 130),right,0.431,True
26,286,mask,188,2,44,right,left,False,0.168,(0, -130),left,0.401,True
26,286,mask,189,2,45,left,right,False,0.048,(0, -130),right,0.552,True
26,286,mask,190,2,46,right,right,True,0.168,(0, -130),right,0.65,True
26,286,mask,191,2,47,right,left,False,0.168,(0, -130),left,0.383,True
26,286,mask,192,2,48,left,left,True,0.024,(0, 130),left,0.405,True
26,286,mask,193,2,49,right,right,True,0.0,(0, -130),right,0.436,True
26,286,mask,194,2,50,right,left,False,0.048,(0, 130),left,0.445,True
26,286,mask,195,2,51,right,left,False,0.024,(0, -130),left,0.465,True
26,286,mask,196,2,52,left,right,False,0.0,(0, -130),right,0.326,True
26,286,mask,197,2,53,right,right,True,0.048,(0, 130),right,0.328,True
26,286,mask,198,2,54,left,left,True,0.0,(0, 130),left,0.481,True
26,286,mask,199,2,55,left,left,True,0.048,(0, 130),left,0.33,True
26,286,mask,200,2,56,right,right,True,0.024,(0, -130),right,0.331,True
26,286,mask,201,2,57,right,left,False,0.0,(0, -130),left,0.306,True
26,286,mask,202,2,58,left,right,False,0.072,(0, 130),right,0.542,True
26,286,mask,203,2,59,left,right,False,0.168,(0, 130),right,0.406,True
26,286,mask,204,2,60,left,right,False,0.096,(0, 130),right,0.423,True
26,286,mask,205,2,61,right,right,True,0.0,(0, -130),right,0.347,True
26,286,mask,206,2,62,left,left,True,0.168,(0, 130),left,0.27,True
26,286,mask,207,2,63,left,left,True,0.072,(0, 130),left,0.302,True
26,286,mask,208,2,64,right,right,True,0.048,(0, -130),right,0.363,True
26,286,mask,209,2,65,right,left,False,0.072,(0, 130),left,0.394,True
26,286,mask,210,2,66,right,right,True,0.096,(0, 130),right,0.405,True
26,286,mask,211,2,67,left,left,True,0.168,(0, -130),left,0.293,True
26,286,mask,212,2,68,right,left,False,0.168,(0, 130),left,0.427,True
26,286,mask,213,2,69,right,left,False,0.048,(0, -130),left,0.436,True
26,286,mask,214,2,70,left,left,True,0.096,(0, -130),left,0.311,True
26,286,mask,215,2,71,left,left,True,0.048,(0, -130),left,0.391,True
26,286,mask,216,2,72,left,left,True,0.072,(0, 130),left,0.393,True
26,286,mask,217,2,73,left,right,False,0.072,(0, -130),right,0.347,True
26,286,mask,218,2,74,right,right,True,0.024,(0, 130),right,0.391,True
26,286,mask,219,2,75,right,left,False,0.048,(0, 130),left,0.348,True
26,286,mask,220,2,76,left,left,True,0.096,(0, 130),left,0.37,True
26,286,mask,221,2,77,right,right,True,0.072,(0, -130),right,0.43,True
26,286,mask,222,2,78,left,right,False,0.072,(0, -130),right,0.345,True
26,286,mask,223,2,79,left,left,True,0.024,(0, -130),left,0.35,True
26,286,mask,224,2,80,left,right,False,0.0,(0, 130),right,0.256,True
26,286,mask,225,2,81,left,left,True,0.048,(0, 130),left,0.468,True
26,286,mask,226,2,82,right,left,False,0.096,(0, 130),left,0.36,True
26,286,mask,227,2,83,right,left,False,0.0,(0, 130),left,0.488,True
26,286,mask,228,2,84,right,right,True,0.168,(0, -130),right,0.369,True
26,286,mask,229,2,85,left,right,False,0.168,(0, -130),right,0.376,True
26,286,mask,230,2,86,left,right,False,0.024,(0, 130),right,0.286,True
26,286,mask,231,2,87,right,right,True,0.168,(0, 130),right,0.207,True
26,286,mask,232,2,88,left,right,False,0.096,(0, -130),right,0.398,True
26,286,mask,233,2,89,right,right,True,0.072,(0, 130),right,0.25,True
26,286,mask,234,2,90,right,left,False,0.024,(0, 130),left,0.265,True
26,286,mask,235,2,91,left,left,True,0.096,(0, -130),left,0.245,True
26,286,mask,236,2,92,left,left,True,0.168,(0, -130),left,0.272,True
26,286,mask,237,2,93,right,left,False,0.096,(0, -130),left,0.382,True
26,286,mask,238,2,94,right,left,False,0.024,(0, 130),left,0.303,True
26,286,mask,239,2,95,left,left,True,0.168,(0, 130),left,0.351,True
26,286,mask,240,2,96,left,right,False,0.024,(0, -130),right,0.355,True
26,286,mask,241,2,97,right,left,False,0.168,(0, 130),left,0.508,True
26,286,mask,242,2,98,right,right,True,0.0,(0, 130),right,0.467,True
26,286,mask,243,2,99,left,left,True,0.096,(0, 130),left,0.475,True
26,286,mask,244,2,100,right,left,False,0.024,(0, -130),left,0.323,True
26,286,mask,245,2,101,right,left,False,0.096,(0, 130),left,0.385,True
26,286,mask,246,2,102,left,right,False,0.168,(0, 130),right,0.521,True
26,286,mask,247,2,103,left,right,False,0.072,(0, 130),right,0.336,True
26,286,mask,248,2,104,left,left,True,0.0,(0, -130),left,0.33,True
26,286,mask,249,2,105,right,left,False,0.0,(0, 130),left,0.368,True
26,286,mask,250,2,106,left,right,False,0.096,(0, 130),right,0.399,True
26,286,mask,251,2,107,left,left,True,0.072,(0, 130),left,0.607,True
26,286,mask,252,2,108,left,left,True,0.048,(0, -130),left,0.491,True
26,286,mask,253,2,109,right,right,True,0.072,(0, -130),right,0.266,True
26,286,mask,254,2,110,right,right,True,0.048,(0, 130),right,0.459,True
26,286,mask,255,2,111,left,left,True,0.168,(0, -130),left,0.105,True
26,286,mask,256,2,112,left,right,False,0.168,(0, -130),left,0.135,False
26,286,mask,257,2,113,left,left,True,0.0,(0, -130),left,0.333,True
26,286,mask,258,2,114,left,right,False,0.024,(0, 130),right,0.282,True
26,286,mask,259,2,115,right,left,False,0.048,(0, -130),left,0.292,True
26,286,mask,260,2,116,right,left,False,0.048,(0, 130),left,0.335,True
26,286,mask,261,2,117,right,left,False,0.168,(0, 130),left,0.628,True
26,286,mask,262,2,118,right,right,True,0.0,(0, 130),right,0.3,True
26,286,mask,263,2,119,right,left,False,0.096,(0, 130),left,0.721,True
26,286,mask,264,2,120,right,right,True,0.168,(0, 130),right,0.219,True
26,286,mask,265,2,121,left,left,True,0.072,(0, -130),left,0.345,True
26,286,mask,266,2,122,left,left,True,0.0,(0, 130),left,0.312,True
26,286,mask,267,2,123,right,left,False,0.024,(0, -130),left,0.369,True
26,286,mask,268,2,124,right,left,False,0.048,(0, -130),left,0.448,True
26,286,mask,269,2,125,right,right,True,0.0,(0, -130),right,0.337,True
26,286,mask,270,2,126,left,right,False,0.048,(0, -130),right,0.258,True
26,286,mask,271,2,127,right,right,True,0.072,(0, 130),right,0.299,True
26,286,mask,272,2,128,right,right,True,0.048,(0, 130),right,0.282,True
26,286,mask,273,2,129,left,left,True,0.096,(0, 130),left,0.137,True
26,286,mask,274,2,130,right,right,True,0.072,(0, 130),right,0.263,True
26,286,mask,275,2,131,left,right,False,0.072,(0, -130),right,0.339,True
26,286,mask,276,2,132,left,right,False,0.024,(0, -130),right,0.255,True
26,286,mask,277,2,133,right,right,True,0.168,(0, -130),right,0.305,True
26,286,mask,278,2,134,left,right,False,0.024,(0, -130),right,0.257,True
26,286,mask,279,2,135,right,left,False,0.168,(0, -130),right,0.121,False
26,286,mask,280,2,136,left,left,True,0.024,(0, 130),left,0.368,True
26,286,mask,281,2,137,right,left,False,0.096,(0, -130),left,0.312,True
26,286,mask,282,2,138,right,right,True,0.024,(0, 130),right,0.347,True
26,286,mask,283,2,139,right,right,True,0.0,(0, 130),right,0.321,True
26,286,mask,284,2,140,left,right,False,0.048,(0, 130),right,0.391,True
26,286,mask,285,2,141,right,right,True,0.072,(0, -130),right,0.511,True
26,286,mask,286,2,142,left,right,False,0.096,(0, -130),right,0.348,True
26,286,mask,287,2,143,left,right,False,0.096,(0, 130),right,0.353,True
26,286,mask,288,2,144,right,left,False,0.024,(0, 130),left,0.553,True
26,286,mask,289,3,1,right,left,False,0.072,(0, -130),left,0.278,True
26,286,mask,290,3,2,left,right,False,0.072,(0, 130),right,0.215,True
26,286,mask,291,3,3,left,left,True,0.0,(0, 130),left,0.345,True
26,286,mask,292,3,4,right,left,False,0.0,(0, -130),left,0.219,True
26,286,mask,293,3,5,left,right,False,0.0,(0, 130),right,0.247,True
26,286,mask,294,3,6,right,right,True,0.168,(0, -130),right,0.186,True
26,286,mask,295,3,7,right,left,False,0.168,(0, -130),left,1.097,True
26,286,mask,296,3,8,left,right,False,0.0,(0, -130),right,0.467,True
26,286,mask,297,3,9,right,right,True,0.0,(0, -130),right,0.251,True
26,286,mask,298,3,10,left,right,False,0.096,(0, 130),right,0.302,True
26,286,mask,299,3,11,left,right,False,0.096,(0, -130),right,0.319,True
26,286,mask,300,3,12,left,left,True,0.048,(0, -130),left,0.216,True
26,286,mask,301,3,13,left,left,True,0.168,(0, 130),left,0.32,True
26,286,mask,302,3,14,right,right,True,0.072,(0, -130),right,0.239,True
26,286,mask,303,3,15,right,left,False,0.168,(0, -130),left,0.678,True
26,286,mask,304,3,16,right,right,True,0.072,(0, 130),right,0.255,True
26,286,mask,305,3,17,left,right,False,0.096,(0, 130),right,0.298,True
26,286,mask,306,3,18,left,left,True,0.024,(0, 130),left,0.292,True
26,286,mask,307,3,19,right,right,True,0.048,(0, 130),right,0.204,True
26,286,mask,308,3,20,right,left,False,0.168,(0, -130),left,0.347,True
26,286,mask,309,3,21,right,right,True,0.096,(0, 130),right,0.16,True
26,286,mask,310,3,22,left,right,False,0.096,(0, -130),right,0.256,True
26,286,mask,311,3,23,left,left,True,0.096,(0, -130),left,0.178,True
26,286,mask,312,3,24,right,right,True,0.0,(0, -130),right,0.234,True
26,286,mask,313,3,25,right,left,False,0.072,(0, 130),left,0.413,True
26,286,mask,314,3,26,left,left,True,0.024,(0, 130),left,0.308,True
26,286,mask,315,3,27,left,right,False,0.072,(0, -130),right,0.295,True
26,286,mask,316,3,28,left,right,False,0.024,(0, 130),right,0.258,True
26,286,mask,317,3,29,right,left,False,0.0,(0, 130),left,0.257,True
26,286,mask,318,3,30,right,left,False,0.072,(0, 130),left,0.277,True
26,286,mask,319,3,31,right,left,False,0.072,(0, -130),left,0.36,True
26,286,mask,320,3,32,left,right,False,0.072,(0, -130),right,0.297,True
26,286,mask,321,3,33,left,left,True,0.024,(0, -130),left,0.663,True
26,286,mask,322,3,34,right,right,True,0.168,(0, -130),right,0.212,True
26,286,mask,323,3,35,right,left,False,0.096,(0, -130),left,0.258,True
26,286,mask,324,3,36,left,left,True,0.072,(0, 130),left,0.211,True
26,286,mask,325,3,37,right,left,False,0.0,(0, 130),left,0.285,True
26,286,mask,326,3,38,left,right,False,0.072,(0, 130),left,0.277,False
26,286,mask,327,3,39,left,right,False,0.0,(0, -130),right,0.298,True
26,286,mask,328,3,40,right,left,False,0.048,(0, 130),left,0.289,True
26,286,mask,329,3,41,right,right,True,0.168,(0, -130),right,0.228,True
26,286,mask,330,3,42,right,right,True,0.096,(0, 130),right,0.265,True
26,286,mask,331,3,43,right,left,False,0.024,(0, -130),left,0.319,True
26,286,mask,332,3,44,left,left,True,0.096,(0, 130),left,0.327,True
26,286,mask,333,3,45,left,right,False,0.0,(0, 130),right,0.242,True
26,286,mask,334,3,46,left,right,False,0.168,(0, -130),right,0.276,True
26,286,mask,335,3,47,left,left,True,0.072,(0, 130),left,0.296,True
26,286,mask,336,3,48,left,right,False,0.048,(0, -130),right,0.399,True
26,286,mask,337,3,49,left,left,True,0.072,(0, -130),left,0.537,True
26,286,mask,338,3,50,right,left,False,0.096,(0, 130),left,0.28,True
26,286,mask,339,3,51,right,left,False,0.024,(0, 130),left,0.4,True
26,286,mask,340,3,52,left,right,False,0.168,(0, 130),right,0.364,True
26,286,mask,341,3,53,left,left,True,0.072,(0, -130),left,0.494,True
26,286,mask,342,3,54,left,right,False,0.024,(0, 130),right,0.321,True
26,286,mask,343,3,55,left,left,True,0.048,(0, -130),left,0.472,True
26,286,mask,344,3,56,left,right,False,0.024,(0, -130),right,0.479,True
26,286,mask,345,3,57,left,left,True,0.072,(0, -130),left,0.335,True
26,286,mask,346,3,58,right,left,False,0.0,(0, -130),left,0.582,True
26,286,mask,347,3,59,left,right,False,0.072,(0, 130),right,0.371,True
26,286,mask,348,3,60,right,right,True,0.072,(0, 130),right,0.209,True
26,286,mask,349,3,61,right,right,True,0.024,(0, -130),left,0.219,False
26,286,mask,350,3,62,left,right,False,0.048,(0, -130),right,0.22,True
26,286,mask,351,3,63,right,left,False,0.096,(0, 130),left,0.332,True
26,286,mask,352,3,64,right,left,False,0.096,(0, -130),left,0.279,True
26,286,mask,353,3,65,left,left,True,0.024,(0, -130),left,0.256,True
26,286,mask,354,3,66,right,right,True,0.048,(0, -130),right,0.361,True
26,286,mask,355,3,67,right,right,True,0.072,(0, -130),right,0.212,True
26,286,mask,356,3,68,right,right,True,0.096,(0, -130),right,0.242,True
26,286,mask,357,3,69,left,left,True,0.096,(0, -130),left,0.302,True
26,286,mask,358,3,70,right,left,False,0.0,(0, -130),left,0.323,True
26,286,mask,359,3,71,left,left,True,0.168,(0, 130),left,0.275,True
26,286,mask,360,3,72,right,left,False,0.168,(0, 130),right,0.22,False
26,286,mask,361,3,73,left,left,True,0.0,(0, 130),left,0.332,True
26,286,mask,362,3,74,right,right,True,0.024,(0, 130),right,0.456,True
26,286,mask,363,3,75,right,right,True,0.0,(0, 130),right,0.433,True
26,286,mask,364,3,76,left,right,False,0.048,(0, 130),right,0.383,True
26,286,mask,365,3,77,right,right,True,0.0,(0, 130),right,0.401,True
26,286,mask,366,3,78,right,left,False,0.0,(0, 130),left,0.553,True
26,286,mask,367,3,79,right,right,True,0.072,(0, 130),right,0.257,True
26,286,mask,368,3,80,right,right,True,0.072,(0, -130),right,0.212,True
26,286,mask,369,3,81,right,left,False,0.024,(0, 130),left,0.272,True
26,286,mask,370,3,82,right,right,True,0.168,(0, 130),right,0.132,True
26,286,mask,371,3,83,right,left,False,0.048,(0, -130),left,0.5,True
26,286,mask,372,3,84,right,right,True,0.048,(0, -130),right,0.435,True
26,286,mask,373,3,85,right,right,True,0.0,(0, -130),right,0.368,True
26,286,mask,374,3,86,left,right,False,0.024,(0, 130),right,0.399,True
26,286,mask,375,3,87,left,left,True,0.168,(0, -130),left,1.873,True
26,286,mask,376,3,88,right,left,False,0.024,(0, 130),left,0.302,True
26,286,mask,377,3,89,right,right,True,0.096,(0, -130),right,0.328,True
26,286,mask,378,3,90,right,left,False,0.168,(0, 130),left,0.367,True
