10,289,mask,130,1,130,right,right,True,0.024,(0, -130),right,0.248,True
10,289,mask,131,1,131,right,right,True,0.072,(0, -130),right,0.262,True
10,289,mask,132,1,132,left,right,False,0.024,(0, -130),right,0.212,True
10,289,mask,133,1,133,right,left,False,0.024,(0, -130),left,0.239,True
10,289,mask,134,1,134,right,left,False,0.048,(0, -130),left,0.263,True
10,289,mask,135,1,135,right,right,True,0.048,(0, 130),right,0.245,True
10,289,mask,136,1,136,left,right,False,0.0,(0, -130),right,0.262,True
10,289,mask,137,1,137,left,left,True,0.096,(0, -130),left,0.148,True
10,289,mask,138,1,138,left,left,True,0.096,(0, 130),left,0.179,True
10,289,mask,139,1,139,left,right,False,0.168,(0, -130),right,0.287,True
10,289,mask,140,1,140,right,right,True,0.072,(0, -130),right,0.345,True
10,289,mask,141,1,141,left,right,False,0.072,(0, -130),right,0.296,True
10,289,mask,142,1,142,right,left,False,0.0,(0, -130),right,0.217,False
10,289,mask,143,1,143,left,right,False,0.072,(0, 130),right,0.447,True
10,289,mask,144,1,144,right,left,False,0.0,(0, 130),left,0.302,True
10,289,mask,145,2,1,right,right,True,0.0,(0, 130),right,0.392,True
10,289,mask,146,2,2,left,left,True,0.0,(0, 130),left,0.235,True
10,289,mask,147,2,3,left,right,False,0.096,(0, -130),right,0.334,True
10,289,mask,148,2,4,right,right,True,0.168,(0, 130),right,0.446,True
10,289,mask,149,2,5,left,right,False,0.024,(0, -130),right,0.252,True
10,289,mask,150,2,6,left,right,False,0.024,(0, 130),right,0.228,True
10,289,mask,151,2,7,right,right,True,0.048,(0, -130),right,0.22,True
10,289,mask,152,2,8,right,right,True,0.0,(0, 130),right,0.198,True
10,289,mask,153,2,9,left,right,False,0.096,(0, 130),right,0.482,True
10,289,mask,154,2,10,left,left,True,0.096,(0, -130),left,0.361,True
10,289,mask,155,2,11,right,right,True,0.168,(0, -130),right,0.339,True
10,289,mask,156,2,12,left,left,True,0.024,(0, -130),left,0.312,True
10,289,mask,157,2,13,right,right,True,0.168,(0, 130),right,0.314,True
10,289,mask,158,2,14,right,right,True,0.168,(0, -130),right,0.292,True
10,289,mask,159,2,15,right,left,False,0.168,(0, 130),left,0.396,True
10,289,mask,160,2,16,left,right,False,0.072,(0, -130),right,0.249,True
10,289,mask,161,2,17,left,left,True,0.168,(0, 130),left,0.27,True
10,289,mask,162,2,18,left,left,True,0.0,(0, 130),left,0.245,True
10,289,mask,163,2,19,right,left,False,0.168,(0, 130),left,0.393,True
10,289,mask,164,2,20,right,right,True,0.048,(0, 130),right,0.465,True
10,289,mask,165,2,21,right,left,False,0.048,(0, 130),left,0.388,True
10,289,mask,166,2,22,right,left,False,0.072,(0, -130),left,0.851,True
10,289,mask,167,2,23,right,left,False,0.0,(0, -130),left,0.461,True
10,289,mask,168,2,24,left,left,True,0.0,(0, 130),left,0.704,True
10,289,mask,169,2,25,right,left,False,0.072,(0, -130),left,0.614,True
10,289,mask,170,2,26,right,right,True,0.096,(0, 130),right,0.551,True
10,289,mask,171,2,27,right,right,True,0.0,(0, -130),right,0.434,True
10,289,mask,172,2,28,right,right,True,0.096,(0, -130),right,0.465,True
10,289,mask,173,2,29,left,left,True,0.168,(0, -130),left,0.268,True
10,289,mask,174,2,30,left,left,True,0.048,(0, -130),left,0.257,True
10,289,mask,175,2,31,right,right,True,0.072,(0, 130),right,0.327,True
10,289,mask,176,2,32,right,left,False,0.048,(0, -130),left,0.255,True
10,289,mask,177,2,33,right,left,False,0.168,(0, -130),left,0.412,True
10,289,mask,178,2,34,left,right,False,0.168,(0, -130),left,0.082,False
10,289,mask,179,2,35,right,left,False,0.048,(0, -130),left,0.418,True
10,289,mask,180,2,36,right,left,False,0.096,(0, -130),left,0.536,True
10,289,mask,181,2,37,right,right,True,0.072,(0, 130),right,0.404,True
10,289,mask,182,2,38,left,left,True,0.0,(0, -130),left,0.335,True
10,289,mask,183,2,39,left,left,True,0.168,(0, -130),left,0.403,True
10,289,mask,184,2,40,left,right,False,0.072,(0, 130),right,0.481,True
10,289,mask,185,2,41,left,right,False,0.048,(0, -130),right,0.358,True
10,289,mask,186,2,42,left,right,False,0.024,(0, 130),right,0.324,True
10,289,mask,187,2,43,left,left,True,0.096,(0, -130),left,0.279,True
10,289,mask,188,2,44,right,right,True,0.0,(0, -130),right,0.301,True
10,289,mask,189,2,45,right,right,True,0.048,(0, -130),left,0.042,False
10,289,mask,190,2,46,right,left,False,0.168,(0, -130),left,0.434,True
10,289,mask,191,2,47,left,right,False,0.024,(0, -130),right,0.366,True
10,289,mask,192,2,48,left,left,True,0.048,(0, -130),left,0.246,True
10,289,mask,193,2,49,right,left,False,0.048,(0, 130),left,0.314,True
10,289,mask,194,2,50,right,right,True,0.024,(0, 130),right,0.45,True
10,289,mask,195,2,51,right,right,True,0.072,(0, -130),right,0.271,True
10,289,mask,196,2,52,right,right,True,0.072,(0, -130),right,0.31,True
10,289,mask,197,2,53,left,left,True,0.0,(0, -130),left,0.315,True
10,289,mask,198,2,54,left,right,False,0.072,(0, 130),right,0.281,True
10,289,mask,199,2,55,left,left,True,0.048,(0, 130),left,0.208,True
10,289,mask,200,2,56,right,left,False,0.096,(0, 130),left,0.451,True
10,289,mask,201,2,57,left,left,True,0.168,(0, -130),left,0.323,True
10,289,mask,202,2,58,right,left,False,0.024,(0, 130),left,0.306,True
10,289,mask,203,2,59,right,left,False,0.096,(0, 130),left,0.509,True
10,289,mask,204,2,60,left,left,True,0.048,(0, -130),left,0.288,True
10,289,mask,205,2,61,left,right,False,0.048,(0, 130),right,0.299,True
10,289,mask,206,2,62,right,right,True,0.0,(0, -130),right,0.333,True
10,289,mask,207,2,63,left,right,False,0.168,(0, 130),right,0.444,True
10,289,mask,208,2,64,right,right,True,0.024,(0, 130),right,0.312,True
10,289,mask,209,2,65,right,right,True,0.0,(0, 130),right,0.267,True
10,289,mask,210,2,66,left,left,True,0.096,(0, -130),left,0.446,True
10,289,mask,211,2,67,right,right,True,0.096,(0, 130),right,0.3,True
10,289,mask,212,2,68,left,left,True,0.096,(0, 130),left,0.36,True
10,289,mask,213,2,69,left,left,True,0.096,(0, 130),left,0.357,True
10,289,mask,214,2,70,right,left,False,0.024,(0, -130),left,0.481,True
10,289,mask,215,2,71,left,left,True,0.072,(0, -130),left,0.302,True
10,289,mask,216,2,72,left,left,True,0.096,(0, 130),left,0.278,True
10,289,mask,217,2,73,left,right,False,0.024,(0, -130),right,0.339,True
10,289,mask,218,2,74,left,right,False,0.048,(0, -130),right,0.352,True
10,289,mask,219,2,75,right,right,True,0.096,(0, -130),right,0.291,True
10,289,mask,220,2,76,left,left,True,0.168,(0, 130),left,0.251,True
10,289,mask,221,2,77,left,right,False,0.072,(0, -130),right,0.356,True
10,289,mask,222,2,78,left,right,False,0.048,(0, -130),right,0.35,True
10,289,mask,223,2,79,left,right,False,0.168,(0, -130),right,0.417,True
10,289,mask,224,2,80,left,right,False,0.168,(0, 130),right,0.48,True
10,289,mask,225,2,81,left,right,False,0.096,(0, 130),right,0.407,True
10,289,mask,226,2,82,right,right,True,0.072,(0, -130),right,0.303,True
10,289,mask,227,2,83,left,left,True,0.048,(0, 130),left,0.366,True
10,289,mask,228,2,84,right,right,True,0.048,(0, 130),right,0.327,True
10,289,mask,229,2,85,left,left,True,0.072,(0, 130),left,0.372,True
10,289,mask,230,2,86,left,right,False,0.048,(0, 130),right,0.296,True
10,289,mask,231,2,87,right,right,True,0.096,(0, 130),right,0.375,True
10,289,mask,232,2,88,right,left,False,0.072,(0, 130),left,0.271,True
10,289,mask,233,2,89,right,left,False,0.024,(0, 130),left,0.367,True
10,289,mask,234,2,90,left,left,True,0.072,(0, 130),left,0.346,True
10,289,mask,235,2,91,right,left,False,0.168,(0, 130),right,0.127,False
10,289,mask,236,2,92,left,right,False,0.0,(0, 130),right,0.491,True
10,289,mask,237,2,93,right,right,True,0.024,(0, 130),right,0.455,True
10,289,mask,238,2,94,right,left,False,0.0,(0, -130),left,0.287,True
10,289,mask,239,2,95,right,left,False,0.048,(0, 130),left,0.374,True
10,289,mask,240,2,96,left,left,True,0.072,(0, -130),left,3.238,True
10,289,mask,241,2,97,right,left,False,0.024,(0, 130),left,0.384,True
10,289,mask,242,2,98,left,left,True,0.024,(0, 130),left,0.213,True
10,289,mask,243,2,99,left,left,True,0.168,(0, 130),left,0.154,True
10,289,mask,244,2,100,left,right,False,0.024,(0, 130),left,0.179,False
10,289,mask,245,2,101,left,left,True,0.072,(0, -130),left,0.287,True
10,289,mask,246,2,102,right,left,False,0.0,(0, 130),left,0.235,True
10,289,mask,247,2,103,right,right,True,0.048,(0, 130),right,0.382,True
10,289,mask,248,2,104,left,right,False,0.168,(0, -130),right,0.647,True
10,289,mask,249,2,105,left,right,False,0.072,(0, -130),right,0.361,True
10,289,mask,250,2,106,right,left,False,0.072,(0, 130),left,0.473,True
10,289,mask,251,2,107,right,right,True,0.024,(0, -130),right,0.327,True
10,289,mask,252,2,108,right,left,False,0.168,(0, -130),left,0.604,True
10,289,mask,253,2,109,right,left,False,0.024,(0, -130),left,0.352,True
10,289,mask,254,2,110,left,left,True,0.048,(0, 130),left,0.277,True
10,289,mask,255,2,111,right,right,True,0.024,(0, -130),right,0.276,True
10,289,mask,256,2,112,right,right,True,0.168,(0, -130),right,0.279,True
10,289,mask,257,2,113,left,left,True,0.0,(0, -130),left,0.306,True
10,289,mask,258,2,114,right,right,True,0.168,(0, 130),right,0.507,True
10,289,mask,259,2,115,left,right,False,0.0,(0, 130),right,0.381,True
10,289,mask,260,2,116,right,right,True,0.072,(0, 130),right,0.205,True
10,289,mask,261,2,117,left,left,True,0.072,(0, 130),left,0.257,True
10,289,mask,262,2,118,left,right,False,0.048,(0, 130),right,0.419,True
10,289,mask,263,2,119,right,left,False,0.0,(0, 130),left,0.25,True
10,289,mask,264,2,120,left,left,True,0.024,(0, 130),left,0.434,True
10,289,mask,265,2,121,left,right,False,0.096,(0, -130),right,0.463,True
10,289,mask,266,2,122,right,left,False,0.0,(0, 130),left,0.545,True
10,289,mask,267,2,123,right,left,False,0.096,(0, -130),left,0.795,True
10,289,mask,268,2,124,left,left,True,0.024,(0, -130),left,0.294,True
10,289,mask,269,2,125,left,right,False,0.096,(0, -130),right,0.44,True
10,289,mask,270,2,126,left,right,False,0.072,(0, 130),right,0.428,True
10,289,mask,271,2,127,right,left,False,0.096,(0, 130),left,0.413,True
10,289,mask,272,2,128,right,right,True,0.096,(0, -130),right,0.537,True
10,289,mask,273,2,129,right,left,False,0.096,(0, -130),left,0.381,True
10,289,mask,274,2,130,right,right,True,0.024,(0, -130),right,0.328,True
10,289,mask,275,2,131,left,right,False,0.0,(0, -130),right,0.486,True
10,289,mask,276,2,132,right,left,False,0.048,(0, -130),left,0.357,True
10,289,mask,277,2,133,right,left,False,0.0,(0, -130),left,0.306,True
10,289,mask,278,2,134,left,left,True,0.024,(0, 130),left,0.378,True
10,289,mask,279,2,135,right,right,True,0.048,(0, -130),right,0.243,True
10,289,mask,280,2,136,left,right,False,0.0,(0, 130),right,0.263,True
10,289,mask,281,2,137,left,left,True,0.024,(0, -130),left,0.281,True
10,289,mask,282,2,138,left,right,False,0.168,(0, 130),right,0.493,True
10,289,mask,283,2,139,right,left,False,0.072,(0, 130),left,0.316,True
10,289,mask,284,2,140,right,left,False,0.072,(0, -130),left,0.374,True
10,289,mask,285,2,141,left,right,False,0.0,(0, -130),right,0.255,True
10,289,mask,286,2,142,left,right,False,0.0,(0, -130),right,0.296,True
10,289,mask,287,2,143,right,left,False,0.024,(0, -130),left,0.315,True
10,289,mask,288,2,144,left,right,False,0.096,(0, 130),right,0.327,True
10,289,mask,289,3,1,left,left,True,0.096,(0, -130),left,0.811,True
10,289,mask,290,3,2,left,right,False,0.072,(0, 130),right,0.33,True
10,289,mask,291,3,3,left,left,True,0.048,(0, -130),left,0.225,True
10,289,mask,292,3,4,left,right,False,0.0,(0, -130),right,0.235,True
10,289,mask,293,3,5,left,left,True,0.048,(0, 130),left,0.186,True
10,289,mask,294,3,6,left,left,True,0.072,(0, 130),left,0.213,True
10,289,mask,295,3,7,left,right,False,0.024,(0, 130),right,0.264,True
10,289,mask,296,3,8,left,left,True,0.096,(0, 130),left,0.166,True
10,289,mask,297,3,9,right,left,False,0.168,(0, 130),left,0.344,True
10,289,mask,298,3,10,right,right,True,0.048,(0, -130),right,0.257,True
10,289,mask,299,3,11,left,right,False,0.0,(0, 130),right,0.242,True
10,289,mask,300,3,12,left,right,False,0.0,(0, -130),right,0.33,True
10,289,mask,301,3,13,right,right,True,0.096,(0, -130),right,0.127,True
10,289,mask,302,3,14,left,right,False,0.096,(0, -130),right,0.291,True
10,289,mask,303,3,15,right,right,True,0.0,(0, 130),right,0.307,True
10,289,mask,304,3,16,left,right,False,0.072,(0, 130),right,0.315,True
10,289,mask,305,3,17,right,left,False,0.168,(0, -130),left,0.297,True
10,289,mask,306,3,18,right,right,True,0.048,(0, 130),right,0.294,True
10,289,mask,307,3,19,left,right,False,0.168,(0, 130),right,0.548,True
10,289,mask,308,3,20,right,right,True,0.096,(0, 130),right,0.351,True
10,289,mask,309,3,21,right,right,True,0.024,(0, -130),right,0.35,True
10,289,mask,310,3,22,left,left,True,0.024,(0, 130),left,0.276,True
10,289,mask,311,3,23,left,right,False,0.024,(0, -130),right,0.289,True
10,289,mask,312,3,24,left,right,False,0.048,(0, -130),right,0.38,True
10,289,mask,313,3,25,right,left,False,0.168,(0, 130),left,0.421,True
10,289,mask,314,3,26,left,left,True,0.0,(0, -130),left,0.363,True
10,289,mask,315,3,27,left,left,True,0.168,(0, 130),left,0.377,True
10,289,mask,316,3,28,left,left,True,0.072,(0, 130),left,0.341,True
10,289,mask,317,3,29,right,left,False,0.0,(0, -130),left,0.436,True
10,289,mask,318,3,30,right,left,False,0.096,(0, 130),left,0.367,True
10,289,mask,319,3,31,right,right,True,0.048,(0, -130),right,0.3,True
10,289,mask,320,3,32,left,right,False,0.168,(0, -130),right,0.348,True
10,289,mask,321,3,33,right,left,False,0.072,(0, -130),left,0.297,True
10,289,mask,322,3,34,right,right,True,0.168,(0, 130),right,0.344,True
10,289,mask,323,3,35,left,left,True,0.096,(0, -130),left,0.28,True
10,289,mask,324,3,36,right,left,False,0.072,(0, 130),left,0.398,True
10,289,mask,325,3,37,left,left,True,0.048,(0, -130),left,0.284,True
10,289,mask,326,3,38,left,right,False,0.024,(0, -130),right,0.421,True
10,289,mask,327,3,39,right,right,True,0.0,(0, 130),right,0.468,True
10,289,mask,328,3,40,right,left,False,0.048,(0, -130),left,0.268,True
10,289,mask,329,3,41,left,right,False,0.096,(0, -130),right,0.391,True
10,289,mask,330,3,42,left,right,False,0.048,(0, 130),right,0.307,True
10,289,mask,331,3,43,right,right,True,0.048,(0, 130),right,0.213,True
10,289,mask,332,3,44,right,left,False,0.048,(0, 130),left,0.29,True
10,289,mask,333,3,45,right,right,True,0.168,(0, 130),right,0.321,True
10,289,mask,334,3,46,right,right,True,0.072,(0, -130),right,0.256,True
10,289,mask,335,3,47,right,right,True,0.0,(0, -130),right,0.388,True
10,289,mask,336,3,48,left,left,True,0.024,(0, -130),left,0.322,True
10,289,mask,337,3,49,left,right,False,0.024,(0, 130),right,0.245,True
10,289,mask,338,3,50,right,right,True,0.024,(0, 130),right,0.297,True
10,289,mask,339,3,51,left,left,True,0.096,(0, 130),left,0.19,True
10,289,mask,340,3,52,right,left,False,0.024,(0, 130),left,0.24,True
10,289,mask,341,3,53,left,right,False,0.096,(0, 130),right,0.241,True
10,289,mask,342,3,54,left,left,True,0.096,(0, 130),left,0.153,True
10,289,mask,343,3,55,right,right,True,0.072,(0, 130),right,0.23,True
10,289,mask,344,3,56,right,right,True,0.168,(0, 130),right,0.132,True
10,289,mask,345,3,57,right,right,True,0.072,(0, 130),right,0.276,True
10,289,mask,346,3,58,left,left,True,0.168,(0, -130),left,0.242,True
10,289,mask,347,3,59,right,left,False,0.0,(0, 130),left,0.281,True
10,289,mask,348,3,60,left,right,False,0.048,(0, 130),right,0.334,True
10,289,mask,349,3,61,right,right,True,0.168,(0, -130),right,0.338,True
10,289,mask,350,3,62,right,right,True,0.096,(0, -130),right,0.158,True
10,289,mask,351,3,63,left,right,False,0.168,(0, -130),left,0.107,False
10,289,mask,352,3,64,left,left,True,0.072,(0, -130),left,0.458,True
10,289,mask,353,3,65,left,left,True,0.024,(0, -130),left,0.3,True
10,289,mask,354,3,66,right,left,False,0.072,(0, 130),left,0.281,True
10,289,mask,355,3,67,left,left,True,0.024,(0, 130),left,0.291,True
10,289,mask,356,3,68,left,left,True,0.072,(0, -130),left,0.311,True
10,289,mask,357,3,69,right,left,False,0.0,(0, -130),left,0.334,True
10,289,mask,358,3,70,right,right,True,0.096,(0, 130),right,2.041,True
10,289,mask,359,3,71,left,left,True,0.0,(0, 130),left,0.262,True
10,289,mask,360,3,72,right,left,False,0.048,(0, -130),left,0.3,True
10,289,mask,361,3,73,left,right,False,0.168,(0, 130),left,0.166,False
10,289,mask,362,3,74,right,left,False,0.0,(0, 130),left,0.341,True
10,289,mask,363,3,75,right,right,True,0.048,(0, 130),right,0.317,True
10,289,mask,364,3,76,right,left,False,0.024,(0, 130),left,0.266,True
10,289,mask,365,3,77,right,right,True,0.024,(0, 130),right,0.345,True
10,289,mask,366,3,78,right,left,False,0.168,(0, 130),right,0.124,False
10,289,mask,367,3,79,left,right,False,0.168,(0, -130),right,0.693,True
10,289,mask,368,3,80,right,right,True,0.048,(0, -130),right,0.324,True
10,289,mask,369,3,81,right,left,False,0.072,(0, 130),left,0.355,True
10,289,mask,370,3,82,right,right,True,0.096,(0, 130),right,0.173,True
10,289,mask,371,3,83,left,right,False,0.072,(0, -130),right,0.295,True
10,289,mask,372,3,84,right,left,False,0.168,(0, -130),left,0.321,True
10,289,mask,373,3,85,left,left,True,0.0,(0, 130),left,0.382,True
10,289,mask,374,3,86,left,right,False,0.096,(0, 130),right,0.256,True
10,289,mask,375,3,87,right,right,True,0.168,(0, -130),right,0.26,True
10,289,mask,376,3,88,right,right,True,0.024,(0, -130),right,0.249,True
10,289,mask,377,3,89,left,left,True,0.072,(0, -130),left,0.221,True
10,289,mask,378,3,90,left,left,True,0.0,(0, 130),left,0.527,True
