1,1,mask,160,2,16,left,right,False,0.036,bottom,right,0.566,True
1,1,mask,161,2,17,left,right,False,0.0,bottom,right,0.364,True
1,1,mask,162,2,18,left,left,True,0.072,top,left,0.397,True
1,1,mask,163,2,19,left,right,False,0.108,top,right,0.469,True
1,1,mask,164,2,20,right,right,True,0.018,bottom,right,0.414,True
1,1,mask,165,2,21,left,left,True,0.036,top,left,0.471,True
1,1,mask,166,2,22,left,right,False,0.072,bottom,right,0.553,True
1,1,mask,167,2,23,left,right,False,0.054,top,right,0.518,True
1,1,mask,168,2,24,right,right,True,0.0,top,right,0.567,True
1,1,mask,169,2,25,left,left,True,0.054,top,left,0.485,True
1,1,mask,170,2,26,right,left,False,0.108,bottom,left,0.671,True
1,1,mask,171,2,27,left,left,True,0.0,bottom,left,0.578,True
1,1,mask,172,2,28,left,left,True,0.072,bottom,left,0.501,True
1,1,mask,173,2,29,right,right,True,0.018,top,right,0.443,True
1,1,mask,174,2,30,right,right,True,0.054,top,right,0.439,True
1,1,mask,175,2,31,left,right,False,0.072,top,right,0.472,True
1,1,mask,176,2,32,left,right,False,0.054,bottom,right,0.408,True
1,1,mask,177,2,33,left,left,True,0.054,bottom,left,0.452,True
1,1,mask,178,2,34,left,right,False,0.108,bottom,right,0.426,True
1,1,mask,179,2,35,right,right,True,0.108,bottom,left,3.192,False
1,1,mask,180,2,36,right,right,True,0.0,top,right,0.566,True
1,1,mask,181,2,37,left,right,False,0.036,bottom,right,0.429,True
1,1,mask,182,2,38,left,left,True,0.036,bottom,left,0.386,True
1,1,mask,183,2,39,left,right,False,0.036,top,right,0.461,True
1,1,mask,184,2,40,right,left,False,0.072,bottom,left,0.583,True
1,1,mask,185,2,41,left,left,True,0.018,top,left,0.46,True
1,1,mask,186,2,42,right,left,False,0.0,bottom,left,0.445,True
1,1,mask,187,2,43,right,left,False,0.108,top,left,0.489,True
1,1,mask,188,2,44,left,left,True,0.108,bottom,left,0.592,True
1,1,mask,189,2,45,left,left,True,0.054,bottom,left,0.477,True
1,1,mask,190,2,46,right,right,True,0.0,top,right,1.362,True
1,1,mask,191,2,47,right,right,True,0.108,top,right,0.495,True
1,1,mask,192,2,48,right,left,False,0.054,bottom,left,0.469,True
1,1,mask,193,2,49,left,right,False,0.018,bottom,right,0.532,True
1,1,mask,194,2,50,right,right,True,0.036,top,right,0.342,True
1,1,mask,195,2,51,left,right,False,0.0,top,right,0.388,True
1,1,mask,196,2,52,left,right,False,0.018,top,right,0.329,True
1,1,mask,197,2,53,left,right,False,0.0,top,right,0.471,True
1,1,mask,198,2,54,right,right,True,0.036,bottom,right,0.973,True
1,1,mask,199,2,55,right,left,False,0.072,bottom,left,0.652,True
1,1,mask,200,2,56,left,left,True,0.054,top,left,0.389,True
1,1,mask,201,2,57,right,right,True,0.072,bottom,right,0.349,True
1,1,mask,202,2,58,right,left,False,0.018,bottom,left,0.359,True
1,1,mask,203,2,59,right,left,False,0.036,top,left,0.42,True
1,1,mask,204,2,60,right,left,False,0.036,bottom,left,0.481,True
1,1,mask,205,2,61,left,left,True,0.108,top,left,0.587,True
1,1,mask,206,2,62,right,right,True,0.108,top,right,0.527,True
1,1,mask,207,2,63,right,right,True,0.0,bottom,right,0.624,True
1,1,mask,208,2,64,right,left,False,0.072,bottom,left,0.622,True
1,1,mask,209,2,65,left,right,False,0.036,bottom,right,0.885,True
1,1,mask,210,2,66,right,left,False,0.072,top,left,0.541,True
1,1,mask,211,2,67,left,left,True,0.054,bottom,left,0.514,True
1,1,mask,212,2,68,left,left,True,0.0,bottom,left,0.803,True
1,1,mask,213,2,69,right,right,True,0.054,bottom,right,0.632,True
1,1,mask,214,2,70,right,right,True,0.036,top,right,0.467,True
1,1,mask,215,2,71,right,right,True,0.108,bottom,right,0.624,True
1,1,mask,216,2,72,right,right,True,0.018,bottom,right,0.562,True
1,1,mask,217,2,73,right,right,True,0.072,top,right,0.441,True
1,1,mask,218,2,74,right,right,True,0.0,bottom,right,0.322,True
1,1,mask,219,2,75,left,right,False,0.036,top,right,0.449,True
1,1,mask,220,2,76,left,right,False,0.054,top,right,0.448,True
1,1,mask,221,2,77,right,left,False,0.108,top,left,1.086,True
1,1,mask,222,2,78,right,left,False,0.036,top,left,1.552,True
1,1,mask,223,2,79,left,left,True,0.072,bottom,left,0.568,True
1,1,mask,224,2,80,right,left,False,0.0,bottom,left,0.404,True
1,1,mask,225,2,81,left,right,False,0.018,bottom,right,0.417,True
1,1,mask,226,2,82,left,right,False,0.054,bottom,right,0.476,True
1,1,mask,227,2,83,right,left,False,0.054,bottom,left,0.55,True
1,1,mask,228,2,84,right,left,False,0.054,top,left,0.395,True
1,1,mask,229,2,85,left,left,True,0.072,top,left,0.388,True
1,1,mask,230,2,86,right,left,False,0.108,top,left,0.624,True
1,1,mask,231,2,87,left,left,True,0.036,top,left,0.417,True
1,1,mask,232,2,88,right,left,False,0.072,top,left,0.538,True
1,1,mask,233,2,89,left,right,False,0.018,bottom,right,0.65,True
1,1,mask,234,2,90,left,left,True,0.036,bottom,left,0.994,True
1,1,mask,235,2,91,left,right,False,0.072,top,right,0.925,True
1,1,mask,236,2,92,left,right,False,0.054,top,right,0.453,True
1,1,mask,237,2,93,right,right,True,0.072,top,right,0.58,True
1,1,mask,238,2,94,left,right,False,0.0,bottom,right,0.492,True
1,1,mask,239,2,95,left,left,True,0.0,bottom,left,0.488,True
1,1,mask,240,2,96,right,right,True,0.036,bottom,right,0.476,True
1,1,mask,241,2,97,left,left,True,0.036,bottom,left,0.426,True
1,1,mask,242,2,98,left,left,True,0.018,bottom,left,0.381,True
1,1,mask,243,2,99,right,right,True,0.018,top,right,0.644,True
1,1,mask,244,2,100,left,left,True,0.036,top,left,0.325,True
1,1,mask,245,2,101,right,left,False,0.108,bottom,left,0.972,True
1,1,mask,246,2,102,left,right,False,0.0,top,right,0.406,True
1,1,mask,247,2,103,right,left,False,0.018,top,left,0.309,True
1,1,mask,248,2,104,right,left,False,0.072,top,left,0.541,True
1,1,mask,249,2,105,right,right,True,0.054,bottom,right,1.27,True
1,1,mask,250,2,106,right,left,False,0.0,top,left,0.581,True
1,1,mask,251,2,107,left,right,False,0.072,top,right,0.574,True
1,1,mask,252,2,108,right,right,True,0.036,bottom,right,0.455,True
1,1,mask,253,2,109,left,left,True,0.054,top,left,0.887,True
1,1,mask,254,2,110,right,right,True,0.072,bottom,right,0.255,True
1,1,mask,255,2,111,right,right,True,0.054,top,right,0.457,True
1,1,mask,256,2,112,right,right,True,0.108,bottom,right,0.605,True
1,1,mask,257,2,113,right,left,False,0.054,bottom,left,0.446,True
1,1,mask,258,2,114,left,right,False,0.108,bottom,right,0.562,True
1,1,mask,259,2,115,right,right,True,0.0,bottom,right,0.996,True
1,1,mask,260,2,116,left,left,True,0.018,top,left,0.397,True
1,1,mask,261,2,117,right,left,False,0.018,bottom,left,0.439,True
1,1,mask,262,2,118,right,right,True,0.018,bottom,right,0.453,True
1,1,mask,263,2,119,left,right,False,0.018,top,right,0.516,True
1,1,mask,264,2,120,left,right,False,0.108,top,right,0.897,True
1,1,mask,265,2,121,right,left,False,0.054,top,left,0.455,True
1,1,mask,266,2,122,left,right,False,0.108,top,right,0.537,True
1,1,mask,267,2,123,left,left,True,0.018,bottom,left,0.411,True
1,1,mask,268,2,124,left,left,True,0.108,top,left,0.495,True
1,1,mask,269,2,125,right,right,True,0.072,bottom,right,0.675,True
1,1,mask,270,2,126,left,left,True,0.0,top,left,0.68,True
1,1,mask,271,2,127,right,right,True,0.018,top,right,0.284,True
1,1,mask,272,2,128,left,right,False,0.036,top,right,0.358,True
1,1,mask,273,2,129,left,left,True,0.108,top,left,0.497,True
1,1,mask,274,2,130,right,right,True,0.072,top,right,0.445,True
1,1,mask,275,2,131,right,left,False,0.018,bottom,left,0.583,True
1,1,mask,276,2,132,right,left,False,0.054,top,left,0.465,True
1,1,mask,277,2,133,left,left,True,0.0,top,left,0.586,True
1,1,mask,278,2,134,right,left,False,0.036,bottom,left,1.563,True
1,1,mask,279,2,135,right,left,False,0.0,bottom,left,0.382,True
1,1,mask,280,2,136,right,right,True,0.036,top,right,0.464,True
1,1,mask,281,2,137,left,left,True,0.108,bottom,left,0.62,True
1,1,mask,282,2,138,right,left,False,0.018,top,left,0.557,True
1,1,mask,283,2,139,left,left,True,0.108,bottom,left,0.626,True
1,1,mask,284,2,140,left,right,False,0.072,bottom,right,0.943,True
1,1,mask,285,2,141,right,left,False,0.0,top,left,0.697,True
1,1,mask,286,2,142,right,left,False,0.0,top,left,0.438,True
1,1,mask,287,2,143,right,right,True,0.108,top,right,0.601,True
1,1,mask,288,2,144,right,left,False,0.018,top,left,0.373,True
1,1,mask,289,3,1,left,right,False,0.018,bottom,right,0.402,True
1,1,mask,290,3,2,left,left,True,0.108,bottom,left,0.465,True
1,1,mask,291,3,3,left,right,False,0.0,bottom,right,0.38,True
1,1,mask,292,3,4,left,left,True,0.018,bottom,left,0.343,True
1,1,mask,293,3,5,left,right,False,0.054,bottom,right,0.486,True
1,1,mask,294,3,6,right,left,False,0.0,top,left,0.503,True
1,1,mask,295,3,7,left,right,False,0.072,bottom,right,0.468,True
1,1,mask,296,3,8,left,right,False,0.018,top,right,0.445,True
1,1,mask,297,3,9,left,right,False,0.018,top,right,0.391,True
1,1,mask,298,3,10,right,left,False,0.0,bottom,left,0.451,True
1,1,mask,299,3,11,left,right,False,0.0,top,right,0.326,True
1,1,mask,300,3,12,right,right,True,0.0,bottom,right,0.34,True
1,1,mask,301,3,13,left,left,True,0.054,bottom,left,0.345,True
1,1,mask,302,3,14,left,left,True,0.018,top,left,0.466,True
1,1,mask,303,3,15,left,left,True,0.036,bottom,left,0.681,True
1,1,mask,304,3,16,left,right,False,0.072,top,right,0.487,True
1,1,mask,305,3,17,right,right,True,0.0,top,right,0.443,True
1,1,mask,306,3,18,right,right,True,0.018,bottom,right,0.508,True
1,1,mask,307,3,19,left,left,True,0.072,top,left,0.563,True
1,1,mask,308,3,20,right,left,False,0.036,top,left,0.433,True
1,1,mask,309,3,21,right,right,True,0.0,bottom,right,0.586,True
1,1,mask,310,3,22,right,right,True,0.054,top,right,0.661,True
1,1,mask,311,3,23,left,right,False,0.054,top,right,0.423,True
1,1,mask,312,3,24,left,right,False,0.0,bottom,right,0.381,True
1,1,mask,313,3,25,right,right,True,0.108,bottom,right,0.273,True
1,1,mask,314,3,26,left,left,True,0.036,bottom,left,0.321,True
1,1,mask,315,3,27,left,left,True,0.108,bottom,left,0.416,True
1,1,mask,316,3,28,right,right,True,0.018,top,right,0.691,True
1,1,mask,317,3,29,right,left,False,0.018,bottom,left,0.323,True
1,1,mask,318,3,30,right,left,False,0.018,top,left,0.381,True
1,1,mask,319,3,31,left,right,False,0.0,top,right,0.325,True
1,1,mask,320,3,32,left,left,True,0.0,bottom,left,0.337,True
1,1,mask,321,3,33,right,right,True,0.036,bottom,right,0.276,True
1,1,mask,322,3,34,left,left,True,0.018,top,left,0.324,True
1,1,mask,323,3,35,left,left,True,0.018,bottom,left,0.334,True
1,1,mask,324,3,36,right,right,True,0.054,bottom,right,0.288,True
1,1,mask,325,3,37,left,left,True,0.072,bottom,left,0.223,True
1,1,mask,326,3,38,right,right,True,0.018,bottom,right,0.242,True
1,1,mask,327,3,39,right,right,True,0.0,bottom,right,0.341,True
1,1,mask,328,3,40,right,left,False,0.108,bottom,left,0.513,True
1,1,mask,329,3,41,right,right,True,0.108,top,right,0.369,True
1,1,mask,330,3,42,right,left,False,0.018,bottom,left,0.266,True
1,1,mask,331,3,43,left,right,False,0.072,top,right,0.356,True
1,1,mask,332,3,44,left,left,True,0.108,top,left,0.429,True
1,1,mask,333,3,45,left,left,True,0.018,bottom,left,0.347,True
1,1,mask,334,3,46,right,right,True,0.054,top,right,0.393,True
1,1,mask,335,3,47,left,right,False,0.108,bottom,right,0.527,True
1,1,mask,336,3,48,right,left,False,0.018,top,left,0.323,True
1,1,mask,337,3,49,left,right,False,0.054,top,right,0.362,True
1,1,mask,338,3,50,left,right,False,0.0,top,right,0.474,True
1,1,mask,339,3,51,left,left,True,0.036,top,left,0.216,True
1,1,mask,340,3,52,right,left,False,0.054,top,left,0.589,True
1,1,mask,341,3,53,left,left,True,0.0,bottom,left,0.409,True
1,1,mask,342,3,54,right,right,True,0.036,top,right,0.475,True
1,1,mask,343,3,55,right,left,False,0.0,bottom,left,0.294,True
1,1,mask,344,3,56,right,right,True,0.018,top,right,0.39,True
1,1,mask,345,3,57,left,left,True,0.0,bottom,left,0.38,True
1,1,mask,346,3,58,right,left,False,0.108,top,right,0.18,False
1,1,mask,347,3,59,left,left,True,0.054,top,left,0.979,True
1,1,mask,348,3,60,right,left,False,0.072,bottom,left,0.472,True
1,1,mask,349,3,61,left,left,True,0.036,bottom,left,0.32,True
1,1,mask,350,3,62,left,left,True,0.108,top,left,0.542,True
1,1,mask,351,3,63,left,left,True,0.072,top,left,0.423,True
1,1,mask,352,3,64,right,right,True,0.054,bottom,right,0.627,True
1,1,mask,353,3,65,right,right,True,0.108,top,right,0.503,True
1,1,mask,354,3,66,right,left,False,0.054,bottom,left,0.335,True
1,1,mask,355,3,67,right,left,False,0.036,top,left,0.355,True
1,1,mask,356,3,68,left,right,False,0.036,top,right,0.38,True
1,1,mask,357,3,69,right,right,True,0.036,bottom,right,0.359,True
1,1,mask,358,3,70,left,right,False,0.072,bottom,right,0.462,True
1,1,mask,359,3,71,left,left,True,0.036,top,left,0.259,True
1,1,mask,360,3,72,left,right,False,0.054,bottom,right,0.221,True
1,1,mask,361,3,73,right,left,False,0.054,top,left,0.301,True
1,1,mask,362,3,74,left,right,False,0.072,bottom,right,0.249,True
1,1,mask,363,3,75,left,right,False,0.036,bottom,right,0.329,True
1,1,mask,364,3,76,left,left,True,0.054,top,left,0.368,True
1,1,mask,365,3,77,right,left,False,0.108,bottom,left,0.449,True
1,1,mask,366,3,78,right,left,False,0.054,bottom,left,0.351,True
1,1,mask,367,3,79,left,left,True,0.036,top,left,0.367,True
1,1,mask,368,3,80,left,right,False,0.018,bottom,right,0.422,True
1,1,mask,369,3,81,left,right,False,0.036,bottom,right,0.405,True
1,1,mask,370,3,82,right,right,True,0.036,bottom,right,0.328,True
1,1,mask,371,3,83,left,left,True,0.072,bottom,left,0.317,True
1,1,mask,372,3,84,right,left,False,0.072,bottom,left,0.438,True
1,1,mask,373,3,85,left,left,True,0.072,bottom,left,0.367,True
1,1,mask,374,3,86,left,left,True,0.018,top,left,0.524,True
1,1,mask,375,3,87,left,right,False,0.108,top,right,0.673,True
1,1,mask,376,3,88,left,left,True,0.108,bottom,left,0.335,True
1,1,mask,377,3,89,right,left,False,0.072,top,left,0.522,True
1,1,mask,378,3,90,left,right,False,0.108,bottom,right,0.677,True
1,1,mask,379,3,91,right,right,True,0.0,top,right,0.372,True
1,1,mask,380,3,92,right,right,True,0.072,bottom,right,0.357,True
1,1,mask,381,3,93,left,right,False,0.036,top,right,0.33,True
1,1,mask,382,3,94,left,left,True,0.072,top,left,0.317,True
1,1,mask,383,3,95,right,left,False,0.0,top,left,0.352,True
1,1,mask,384,3,96,left,right,False,0.018,bottom,right,0.334,True
1,1,mask,385,3,97,right,right,True,0.0,top,right,0.377,True
1,1,mask,386,3,98,right,left,False,0.054,bottom,left,0.31,True
1,1,mask,387,3,99,left,left,True,0.0,top,left,0.288,True
1,1,mask,388,3,100,right,left,False,0.072,top,left,0.359,True
1,1,mask,389,3,101,right,right,True,0.072,bottom,right,0.32,True
1,1,mask,390,3,102,right,right,True,0.072,bottom,right,0.225,True
1,1,mask,391,3,103,left,right,False,0.0,bottom,right,0.407,True
1,1,mask,392,3,104,left,right,False,0.108,bottom,right,0.449,True
1,1,mask,393,3,105,left,right,False,0.108,top,right,0.464,True
1,1,mask,394,3,106,right,left,False,0.018,bottom,left,0.375,True
1,1,mask,395,3,107,right,left,False,0.054,top,left,0.334,True
1,1,mask,396,3,108,left,right,False,0.036,top,right,0.321,True
1,1,mask,397,3,109,right,left,False,0.036,top,left,0.307,True
1,1,mask,398,3,110,right,left,False,0.036,bottom,left,0.261,True
1,1,mask,399,3,111,left,right,False,0.036,bottom,right,0.369,True
1,1,mask,400,3,112,right,right,True,0.072,top,right,0.316,True
1,1,mask,401,3,113,right,right,True,0.072,top,right,0.263,True
1,1,mask,402,3,114,left,right,False,0.108,top,right,0.403,True
1,1,mask,403,3,115,right,left,False,0.108,bottom,left,0.387,True
1,1,mask,404,3,116,right,right,True,0.108,bottom,right,0.536,True
1,1,mask,405,3,117,right,left,False,0.036,bottom,left,0.309,True
1,1,mask,406,3,118,right,right,True,0.108,top,right,0.28,True
1,1,mask,407,3,119,right,left,False,0.072,top,left,0.42,True
1,1,mask,408,3,120,right,left,False,0.108,top,left,0.632,True
1,1,mask,409,3,121,left,left,True,0.0,top,left,0.316,True
1,1,mask,410,3,122,right,left,False,0.0,bottom,left,0.358,True
1,1,mask,411,3,123,right,left,False,0.018,top,left,0.339,True
