45, 459, 4, 18, 1, 8, 30, 8, 1.759
45, 459, 4, 19, 1, 2, 25, 2, 1.731
45, 459, 4, 20, 1, 2, 25, 2, 1.727
45, 459, 4, 21, 1, 4, 20, 4, 1.665
45, 459, 4, 22, 1, 6, 20, 4, 2.349
45, 459, 4, 23, 1, 7, 25, 1, 2.428
45, 459, 4, 24, 1, 5, 30, 5, 2.12
45, 459, 4, 25, 1, 3, 30, 3, 1.958
45, 459, 4, 26, 1, 7, 25, 4, 2.339
45, 459, 4, 27, 1, 2, 30, 2, 1.777
45, 459, 4, 28, 1, 3, 30, 3, 1.862
45, 459, 4, 29, 1, 6, 25, 5, 1.95
45, 459, 5, 0, 0, 8, 60, 8, 1.991
45, 459, 5, 1, 0, 1, 60, 1, 2.198
45, 459, 5, 2, 0, 8, 55, 8, 2.039
45, 459, 5, 3, 0, 0, 55, 0, 2.127
45, 459, 5, 4, 0, 4, 50, 4, 2.012
45, 459, 5, 5, 0, 4, 50, 4, 2.159
45, 459, 5, 6, 0, 6, 45, 6, 2.213
45, 459, 5, 7, 0, 1, 45, 1, 2.303
45, 459, 5, 8, 0, 5, 40, 4, 1.964
45, 459, 5, 9, 0, 8, 45, 8, 1.87
45, 459, 5, 10, 0, 5, 45, 5, 1.767
45, 459, 5, 11, 0, 5, 40, 5, 1.815
45, 459, 5, 12, 0, 2, 40, 2, 1.948
45, 459, 5, 13, 0, 8, 35, 8, 1.978
45, 459, 5, 14, 0, 2, 35, 2, 1.74
45, 459, 5, 15, 0, 1, 30, 4, 1.814
45, 459, 5, 16, 0, 5, 35, 4, 2.74
45, 459, 5, 17, 0, 7, 40, 7, 2.25
45, 459, 5, 18, 0, 1, 40, 1, 2.241
45, 459, 5, 19, 0, 5, 35, 5, 1.779
45, 459, 5, 20, 0, 8, 35, 8, 1.723
45, 459, 5, 21, 0, 2, 30, 2, 1.72
45, 459, 5, 22, 0, 6, 30, 4, 1.87
45, 459, 5, 23, 0, 5, 35, 6, 1.894
45, 459, 5, 24, 0, 6, 40, 6, 1.763
45, 459, 5, 25, 0, 6, 40, 6, 1.711
45, 459, 5, 26, 0, 7, 35, 7, 1.763
45, 459, 5, 27, 0, 0, 35, 5, 2.167
45, 459, 5, 28, 0, 5, 40, 5, 1.768
45, 459, 5, 29, 0, 2, 40, 2, 1.523
45, 459, 6, 0, 1, 6, 30, 6, 1.733
45, 459, 6, 1, 1, 0, 30, 0, 1.734
45, 459, 6, 2, 1, 8, 28, 3, 2.424
45, 459, 6, 3, 1, 4, 30, 4, 2.065
45, 459, 6, 4, 1, 2, 30, 2, 1.734
45, 459, 6, 5, 1, 6, 28, 6, 1.736
45, 459, 6, 6, 1, 7, 28, 7, 1.847
45, 459, 6, 7, 1, 5, 26, 2, 1.915
45, 459, 6, 8, 1, 7, 28, 7, 1.768
45, 459, 6, 9, 1, 2, 28, 2, 1.701
45, 459, 6, 10, 1, 3, 26, 3, 1.937
45, 459, 6, 11, 1, 0, 26, 0, 1.751
45, 459, 6, 12, 1, 3, 24, 3, 1.752
45, 459, 6, 13, 1, 0, 24, 0, 1.718
45, 459, 6, 14, 1, 3, 22, 1, 1.704
45, 459, 6, 15, 1, 6, 24, 6, 1.786
45, 459, 6, 16, 1, 4, 24, 4, 1.716
45, 459, 6, 17, 1, 4, 22, 4, 1.878
45, 459, 6, 18, 1, 7, 22, 7, 1.699
45, 459, 6, 19, 1, 7, 20, 7, 1.668
45, 459, 6, 20, 1, 7, 20, 7, 1.641
45, 459, 6, 21, 1, 8, 18, 8, 1.695
45, 459, 6, 22, 1, 4, 18, 4, 2.075
45, 459, 6, 23, 1, 6, 16, 3, 1.814
45, 459, 6, 24, 1, 2, 18, 2, 1.655
45, 459, 6, 25, 1, 3, 18, 6, 1.897
45, 459, 6, 26, 1, 8, 20, 8, 1.745
45, 459, 6, 27, 1, 3, 20, 3, 2.748
45, 459, 6, 28, 1, 8, 18, 6, 1.69
45, 459, 6, 29, 1, 4, 20, 6, 2.503
45, 459, 6, 30, 1, 6, 22, 6, 1.689
45, 459, 6, 31, 1, 1, 22, 1, 1.908
45, 459, 6, 32, 1, 0, 20, 0, 1.767
45, 459, 6, 33, 1, 3, 20, 3, 1.891
45, 459, 6, 34, 1, 5, 18, 5, 1.782
45, 459, 6, 35, 1, 0, 18, 0, 1.88
45, 459, 6, 36, 1, 4, 16, 4, 2.047
45, 459, 6, 37, 1, 0, 16, 0, 2.045
45, 459, 6, 38, 1, 2, 14, 6, 2.187
45, 459, 6, 39, 1, 1, 16, 4, 1.654
45, 459, 6, 40, 1, 0, 18, 0, 1.714
45, 459, 6, 41, 1, 8, 18, 8, 1.908
45, 459, 6, 42, 1, 0, 16, 0, 1.98
45, 459, 6, 43, 1, 5, 16, 8, 1.988
45, 459, 6, 44, 1, 2, 18, 6, 2.095
45, 459, 6, 45, 1, 6, 20, 6, 2.668
45, 459, 6, 46, 1, 1, 20, 1, 1.769
45, 459, 6, 47, 1, 1, 18, 1, 1.872
45, 459, 6, 48, 1, 5, 18, 8, 1.804
45, 459, 6, 49, 1, 1, 20, 1, 1.596
45, 459, 6, 50, 1, 3, 20, 1, 1.974
45, 459, 6, 51, 1, 6, 22, 0, 1.791
45, 459, 6, 52, 1, 8, 24, 8, 1.718
45, 459, 6, 53, 1, 4, 24, 4, 1.754
45, 459, 6, 54, 1, 8, 22, 8, 1.561
45, 459, 6, 55, 1, 7, 22, 7, 1.582
45, 459, 6, 56, 1, 1, 20, 4, 1.702
45, 459, 6, 57, 1, 7, 22, 7, 1.42
45, 459, 6, 58, 1, 7, 22, 7, 1.931
45, 459, 6, 59, 1, 2, 20, 2, 2.242
45, 459, 7, 0, 0, 2, 35, 5, 2.195
45, 459, 7, 1, 0, 0, 37, 0, 1.728
45, 459, 7, 2, 0, 4, 37, 4, 1.729
45, 459, 7, 3, 0, 2, 35, 2, 4.277
45, 459, 7, 4, 0, 5, 35, 5, 1.682
45, 459, 7, 5, 0, 5, 33, 4, 1.875
45, 459, 7, 6, 0, 2, 35, 1, 2.165
45, 459, 7, 7, 0, 0, 37, 0, 1.9
45, 459, 7, 8, 0, 0, 37, 0, 1.672
45, 459, 7, 9, 0, 6, 35, 6, 1.684
45, 459, 7, 10, 0, 3, 35, 3, 2.066
45, 459, 7, 11, 0, 0, 33, 5, 1.999
45, 459, 7, 12, 0, 0, 35, 0, 1.629
45, 459, 7, 13, 0, 0, 35, 0, 1.609
45, 459, 7, 14, 0, 6, 33, 6, 1.722
45, 459, 7, 15, 0, 7, 33, 7, 1.824
45, 459, 7, 16, 0, 0, 31, 0, 1.384
45, 459, 7, 17, 0, 4, 31, 4, 1.76
45, 459, 7, 18, 0, 3, 29, 3, 1.762
45, 459, 7, 19, 0, 8, 29, 6, 1.838
45, 459, 7, 20, 0, 3, 31, 3, 1.681
45, 459, 7, 21, 0, 0, 31, 0, 1.742
45, 459, 7, 22, 0, 5, 29, 8, 1.539
45, 459, 7, 23, 0, 8, 31, 7, 1.792
45, 459, 7, 24, 0, 4, 33, 4, 1.803
45, 459, 7, 25, 0, 2, 33, 6, 2.402
45, 459, 7, 26, 0, 2, 35, 8, 1.582
45, 459, 7, 27, 0, 2, 37, 3, 1.73
45, 459, 7, 28, 0, 2, 39, 2, 1.6
45, 459, 7, 29, 0, 0, 39, 0, 1.746
45, 459, 7, 30, 0, 7, 37, 7, 1.774
45, 459, 7, 31, 0, 2, 37, 2, 1.843
45, 459, 7, 32, 0, 0, 35, 0, 1.701
45, 459, 7, 33, 0, 7, 35, 7, 1.675
45, 459, 7, 34, 0, 5, 33, 1, 1.85
45, 459, 7, 35, 0, 2, 35, 2, 1.74
45, 459, 7, 36, 0, 1, 35, 1, 1.833
45, 459, 7, 37, 0, 5, 33, 5, 1.783
45, 459, 7, 38, 0, 0, 33, 0, 1.632
45, 459, 7, 39, 0, 7, 31, 7, 1.667
45, 459, 7, 40, 0, 6, 31, 4, 2.0
45, 459, 7, 41, 0, 0, 33, 1, 3.566
45, 459, 7, 42, 0, 0, 35, 4, 1.619
45, 459, 7, 43, 0, 7, 37, 7, 1.743
45, 459, 7, 44, 0, 0, 37, 0, 1.686
45, 459, 7, 45, 0, 5, 35, 4, 1.921
45, 459, 7, 46, 0, 5, 37, 6, 3.203
45, 459, 7, 47, 0, 8, 39, 8, 1.634
45, 459, 7, 48, 0, 8, 39, 5, 1.795
45, 459, 7, 49, 0, 1, 41, 1, 2.2
45, 459, 7, 50, 0, 8, 41, 8, 1.792
45, 459, 7, 51, 0, 2, 39, 2, 2.15
45, 459, 7, 52, 0, 3, 39, 3, 2.097
45, 459, 7, 53, 0, 3, 37, 6, 2.792
45, 459, 7, 54, 0, 6, 39, 0, 1.738
45, 459, 7, 55, 0, 4, 41, 4, 2.056
45, 459, 7, 56, 0, 4, 41, 4, 2.188
45, 459, 7, 57, 0, 3, 39, 3, 2.124
45, 459, 7, 58, 0, 0, 39, 0, 2.262
45, 459, 7, 59, 0, 0, 37, 4, 1.765
45, 459, 8, 0, 1, 1, 20, 4, 3.296
45, 459, 8, 1, 1, 6, 21, 6, 1.823
45, 459, 8, 2, 1, 0, 21, 0, 1.661
45, 459, 8, 3, 1, 6, 20, 6, 1.585
45, 459, 8, 4, 1, 3, 20, 3, 1.648
45, 459, 8, 5, 1, 4, 19, 6, 1.752
45, 459, 8, 6, 1, 3, 20, 6, 2.839
45, 459, 8, 7, 1, 5, 21, 5, 1.609
45, 459, 8, 8, 1, 1, 21, 0, 1.704
45, 459, 8, 9, 1, 6, 22, 6, 1.715
45, 459, 8, 10, 1, 3, 22, 5, 3.46
45, 459, 8, 11, 1, 0, 23, 6, 1.759
45, 459, 8, 12, 1, 1, 24, 0, 1.695
45, 459, 8, 13, 1, 1, 25, 1, 1.601
45, 459, 8, 14, 1, 8, 25, 8, 1.733
45, 459, 8, 15, 1, 5, 24, 5, 1.665
45, 459, 8, 16, 1, 6, 24, 6, 1.636
45, 459, 8, 17, 1, 3, 23, 3, 1.734
45, 459, 8, 18, 1, 0, 23, 0, 1.586
45, 459, 8, 19, 1, 0, 22, 0, 1.605
45, 459, 8, 20, 1, 8, 22, 8, 1.621
45, 459, 8, 21, 1, 6, 21, 6, 1.749
45, 459, 8, 22, 1, 8, 21, 8, 1.594
45, 459, 8, 23, 1, 7, 20, 7, 1.561
45, 459, 8, 24, 1, 5, 20, 5, 1.641
45, 459, 8, 25, 1, 7, 19, 7, 1.504
45, 459, 8, 26, 1, 1, 19, 8, 1.449
45, 459, 8, 27, 1, 7, 20, 5, 1.843
45, 459, 8, 28, 1, 1, 21, 4, 1.746
45, 459, 8, 29, 1, 0, 22, 0, 1.529
45, 459, 8, 30, 1, 0, 22, 0, 1.625
45, 459, 8, 31, 1, 6, 21, 5, 1.631
45, 459, 8, 32, 1, 2, 22, 6, 1.609
45, 459, 8, 33, 1, 6, 23, 0, 2.229
45, 459, 8, 34, 1, 3, 24, 3, 1.75
45, 459, 8, 35, 1, 2, 24, 4, 1.623
45, 459, 8, 36, 1, 1, 25, 1, 1.629
45, 459, 8, 37, 1, 3, 25, 3, 1.612
45, 459, 8, 38, 1, 4, 24, 4, 3.27
45, 459, 8, 39, 1, 3, 24, 3, 1.504
45, 459, 8, 40, 1, 8, 23, 3, 1.92
45, 459, 8, 41, 1, 7, 24, 7, 1.458
45, 459, 8, 42, 1, 2, 24, 2, 1.616
45, 459, 8, 43, 1, 1, 23, 1, 1.442
45, 459, 8, 44, 1, 6, 23, 6, 1.683
45, 459, 8, 45, 1, 2, 22, 2, 1.637
45, 459, 8, 46, 1, 3, 22, 3, 1.708
45, 459, 8, 47, 1, 2, 21, 2, 1.588
45, 459, 8, 48, 1, 7, 21, 7, 1.694
45, 459, 8, 49, 1, 4, 20, 8, 1.971
45, 459, 8, 50, 1, 1, 21, 1, 1.781
45, 459, 8, 51, 1, 6, 21, 6, 1.597
45, 459, 8, 52, 1, 0, 20, 0, 1.535
45, 459, 8, 53, 1, 8, 20, 8, 1.539
45, 459, 8, 54, 1, 6, 19, 6, 1.577
45, 459, 8, 55, 1, 8, 19, 8, 2.01
45, 459, 8, 56, 1, 8, 18, 8, 1.451
45, 459, 8, 57, 1, 2, 18, 2, 1.531
45, 459, 8, 58, 1, 6, 17, 6, 1.512
45, 459, 8, 59, 1, 6, 17, 6, 1.621
45, 459, 9, 0, 0, 8, 39, 4, 1.974
45, 459, 9, 1, 0, 4, 40, 3, 2.544
45, 459, 9, 2, 0, 3, 41, 0, 1.79
45, 459, 9, 3, 0, 0, 42, 0, 1.477
45, 459, 9, 4, 0, 6, 42, 6, 1.683
45, 459, 9, 5, 0, 3, 41, 3, 1.783
45, 459, 9, 6, 0, 1, 41, 4, 3.034
45, 459, 9, 7, 0, 0, 42, 0, 1.673
45, 459, 9, 8, 0, 3, 42, 3, 1.9
45, 459, 9, 9, 0, 4, 41, 4, 2.019
45, 459, 9, 10, 0, 0, 41, 0, 1.673
45, 459, 9, 11, 0, 0, 40, 0, 1.814
45, 459, 9, 12, 0, 2, 40, 2, 1.7
45, 459, 9, 13, 0, 0, 39, 0, 1.664
45, 459, 9, 14, 0, 8, 39, 8, 2.047
45, 459, 9, 15, 0, 2, 38, 2, 1.903
45, 459, 9, 16, 0, 2, 38, 2, 1.723
45, 459, 9, 17, 0, 0, 37, 0, 1.602
45, 459, 9, 18, 0, 6, 37, 6, 1.59
45, 459, 9, 19, 0, 5, 36, 5, 1.652
45, 459, 9, 20, 0, 1, 36, 1, 1.519
45, 459, 9, 21, 0, 2, 35, 2, 1.635
45, 459, 9, 22, 0, 3, 35, 1, 1.678
45, 459, 9, 23, 0, 4, 36, 4, 1.761
45, 459, 9, 24, 0, 1, 36, 1, 2.013
45, 459, 9, 25, 0, 3, 35, 3, 2.812
45, 459, 9, 26, 0, 1, 35, 4, 2.03
45, 459, 9, 27, 0, 5, 36, 5, 1.656
45, 459, 9, 28, 0, 2, 36, 2, 1.633
45, 459, 9, 29, 0, 6, 35, 6, 1.558
45, 459, 9, 30, 0, 8, 35, 8, 2.635
45, 459, 9, 31, 0, 3, 34, 3, 1.616
45, 459, 9, 32, 0, 8, 34, 8, 1.653
45, 459, 9, 33, 0, 1, 33, 1, 1.846
45, 459, 9, 34, 0, 7, 33, 5, 2.166
45, 459, 9, 35, 0, 2, 34, 2, 1.491
45, 459, 9, 36, 0, 2, 34, 2, 1.615
45, 459, 9, 37, 0, 2, 33, 4, 1.818
45, 459, 9, 38, 0, 3, 34, 4, 1.776
45, 459, 9, 39, 0, 4, 35, 4, 1.71
45, 459, 9, 40, 0, 1, 35, 1, 1.402
45, 459, 9, 41, 0, 8, 34, 0, 2.049
45, 459, 9, 42, 0, 6, 35, 6, 1.757
45, 459, 9, 43, 0, 6, 35, 6, 1.698
45, 459, 9, 44, 0, 8, 34, 8, 2.214
45, 459, 9, 45, 0, 5, 34, 1, 1.607
45, 459, 9, 46, 0, 4, 35, 4, 1.842
45, 459, 9, 47, 0, 8, 35, 8, 1.556
45, 459, 9, 48, 0, 1, 34, 4, 2.38
45, 459, 9, 49, 0, 6, 35, 6, 2.434
45, 459, 9, 50, 0, 2, 35, 2, 1.609
45, 459, 9, 51, 0, 6, 34, 6, 1.606
45, 459, 9, 52, 0, 6, 34, 6, 1.67
45, 459, 9, 53, 0, 4, 33, 4, 2.141
45, 459, 9, 54, 0, 5, 33, 4, 1.753
45, 459, 9, 55, 0, 7, 34, 4, 2.446
45, 459, 9, 56, 0, 7, 35, 7, 1.352
45, 459, 9, 57, 0, 4, 35, 4, 1.742
45, 459, 9, 58, 0, 6, 34, 6, 1.668
45, 459, 9, 59, 0, 8, 34, 4, 1.789
45, 459, 10, 0, 0, 8, 35, 4, 1.915
45, 459, 10, 1, 0, 3, 36, 3, 1.73
45, 459, 10, 2, 0, 7, 36, 4, 1.996
45, 459, 10, 3, 0, 2, 37, 2, 1.949
45, 459, 10, 4, 0, 6, 37, 6, 1.946
45, 459, 10, 5, 0, 4, 36, 4, 1.909
45, 459, 10, 6, 0, 3, 36, 1, 1.624
45, 459, 10, 7, 0, 0, 37, 0, 1.727
45, 459, 10, 8, 0, 6, 37, 4, 1.857
45, 459, 10, 9, 0, 3, 38, 3, 1.727
45, 459, 10, 10, 0, 1, 38, 1, 1.679
45, 459, 10, 11, 0, 6, 37, 6, 1.796
45, 459, 10, 12, 0, 8, 37, 8, 1.734
45, 459, 10, 13, 0, 1, 36, 1, 1.743
45, 459, 10, 14, 0, 7, 36, 7, 1.691
45, 459, 10, 15, 0, 1, 35, 6, 1.986
45, 459, 10, 16, 0, 3, 36, 3, 1.662
45, 459, 10, 17, 0, 8, 36, 6, 2.312
45, 459, 10, 18, 0, 8, 37, 8, 1.761
45, 459, 10, 19, 0, 6, 37, 6, 1.683
45, 459, 10, 20, 0, 0, 36, 0, 1.723
45, 459, 10, 21, 0, 0, 36, 0, 1.611
45, 459, 10, 22, 0, 7, 35, 7, 1.957
45, 459, 10, 23, 0, 7, 35, 7, 1.822
45, 459, 10, 24, 0, 3, 34, 3, 1.811
45, 459, 10, 25, 0, 1, 34, 5, 2.173
45, 459, 10, 26, 0, 8, 35, 8, 2.22
45, 459, 10, 27, 0, 5, 35, 5, 1.884
45, 459, 10, 28, 0, 1, 34, 1, 1.653
45, 459, 10, 29, 0, 5, 34, 5, 1.724
45, 459, 10, 30, 0, 1, 33, 1, 1.61
45, 459, 10, 31, 0, 3, 33, 1, 1.687
45, 459, 10, 32, 0, 8, 34, 8, 1.671
45, 459, 10, 33, 0, 6, 34, 4, 2.087
45, 459, 10, 34, 0, 3, 35, 3, 1.657
45, 459, 10, 35, 0, 2, 35, 2, 1.522
45, 459, 10, 36, 0, 1, 34, 4, 1.906
45, 459, 10, 37, 0, 4, 35, 4, 1.847
45, 459, 10, 38, 0, 4, 35, 4, 1.868
45, 459, 10, 39, 0, 7, 34, 7, 1.717
45, 459, 10, 40, 0, 5, 34, 5, 1.855
45, 459, 10, 41, 0, 0, 33, 0, 1.781
45, 459, 10, 42, 0, 8, 33, 8, 1.697
45, 459, 10, 43, 0, 5, 32, 5, 1.74
45, 459, 10, 44, 0, 6, 32, 6, 1.721
45, 459, 10, 45, 0, 6, 31, 6, 1.701
45, 459, 10, 46, 0, 1, 31, 1, 1.591
45, 459, 10, 47, 0, 6, 30, 7, 1.672
45, 459, 10, 48, 0, 1, 31, 1, 1.407
45, 459, 10, 49, 0, 5, 31, 5, 1.627
45, 459, 10, 50, 0, 1, 30, 1, 1.603
45, 459, 10, 51, 0, 5, 30, 5, 5.743
45, 459, 10, 52, 0, 8, 29, 8, 2.279
45, 459, 10, 53, 0, 8, 29, 8, 1.835
45, 459, 10, 54, 0, 4, 28, 4, 1.706
45, 459, 10, 55, 0, 8, 28, 4, 1.843
45, 459, 10, 56, 0, 8, 29, 8, 1.725
45, 459, 10, 57, 0, 3, 29, 8, 1.695
45, 459, 10, 58, 0, 3, 30, 4, 2.247
45, 459, 10, 59, 0, 5, 31, 4, 2.336
45, 459, 11, 0, 1, 3, 16, 3, 1.91
45, 459, 11, 1, 1, 6, 16, 6, 1.582
45, 459, 11, 2, 1, 1, 15, 6, 1.762
45, 459, 11, 3, 1, 1, 16, 1, 1.511
45, 459, 11, 4, 1, 0, 16, 8, 1.645
45, 459, 11, 5, 1, 6, 17, 5, 1.674
45, 459, 11, 6, 1, 4, 18, 0, 2.254
45, 459, 11, 7, 1, 1, 19, 6, 2.06
45, 459, 11, 8, 1, 0, 20, 6, 1.512
45, 459, 11, 9, 1, 4, 21, 2, 3.203
45, 459, 11, 10, 1, 0, 22, 8, 1.696
45, 459, 11, 11, 1, 0, 23, 0, 1.589
45, 459, 11, 12, 1, 7, 23, 7, 1.656
45, 459, 11, 13, 1, 7, 22, 1, 2.217
45, 459, 11, 14, 1, 5, 23, 5, 2.04
45, 459, 11, 15, 1, 6, 23, 6, 1.638
45, 459, 11, 16, 1, 1, 22, 1, 2.765
45, 459, 11, 17, 1, 5, 22, 5, 1.619
45, 459, 11, 18, 1, 2, 21, 2, 1.569
45, 459, 11, 19, 1, 4, 21, 4, 1.789
45, 459, 11, 20, 1, 5, 20, 5, 1.733
45, 459, 11, 21, 1, 7, 20, 5, 1.753
45, 459, 11, 22, 1, 4, 21, 4, 1.602
45, 459, 11, 23, 1, 3, 21, 3, 1.476
45, 459, 11, 24, 1, 6, 20, 8, 1.65
45, 459, 11, 25, 1, 5, 21, 3, 1.812
45, 459, 11, 26, 1, 1, 22, 0, 1.523
45, 459, 11, 27, 1, 0, 23, 0, 1.503
45, 459, 11, 28, 1, 2, 23, 2, 1.677
45, 459, 11, 29, 1, 6, 22, 8, 1.52
45, 459, 11, 30, 1, 1, 23, 8, 1.352
45, 459, 11, 31, 1, 7, 24, 7, 1.492
45, 459, 11, 32, 1, 3, 24, 7, 1.641
45, 459, 11, 33, 1, 5, 25, 5, 1.652
45, 459, 11, 34, 1, 8, 25, 4, 1.621
45, 459, 11, 35, 1, 1, 26, 1, 1.473
45, 459, 11, 36, 1, 4, 26, 4, 1.576
45, 459, 11, 37, 1, 7, 25, 4, 1.946
45, 459, 11, 38, 1, 6, 26, 6, 1.682
45, 459, 11, 39, 1, 5, 26, 5, 1.628
45, 459, 11, 40, 1, 8, 25, 8, 1.659
45, 459, 11, 41, 1, 8, 25, 8, 1.274
45, 459, 11, 42, 1, 5, 24, 5, 1.659
45, 459, 11, 43, 1, 7, 24, 7, 1.615
45, 459, 11, 44, 1, 1, 23, 1, 1.685
45, 459, 11, 45, 1, 5, 23, 5, 1.624
45, 459, 11, 46, 1, 5, 22, 5, 1.68
45, 459, 11, 47, 1, 3, 22, 3, 1.704
45, 459, 11, 48, 1, 5, 21, 5, 1.731
45, 459, 11, 49, 1, 4, 21, 4, 1.891
45, 459, 11, 50, 1, 8, 20, 8, 1.605
45, 459, 11, 51, 1, 7, 20, 1, 1.954
45, 459, 11, 52, 1, 1, 21, 1, 1.38
45, 459, 11, 53, 1, 2, 21, 2, 1.363
45, 459, 11, 54, 1, 7, 20, 1, 2.04
45, 459, 11, 55, 1, 5, 21, 5, 1.696
45, 459, 11, 56, 1, 5, 21, 4, 1.779
45, 459, 11, 57, 1, 0, 22, 0, 1.849
45, 459, 11, 58, 1, 8, 22, 8, 2.067
45, 459, 11, 59, 1, 5, 21, 5, 1.596
